Loc,theta,z,ToA_S1,ToA_S2,ToA_S3,ToA_S4,ToA_S5,ToA_S6,ToA_S7,ToA_S8,Amplitude_S1,Amplitude_S2,Amplitude_S3,Amplitude_S4,Amplitude_S5,Amplitude_S6,Amplitude_S7,Amplitude_S8,SignalEnergy_S1,SignalEnergy_S2,SignalEnergy_S3,SignalEnergy_S4,SignalEnergy_S5,SignalEnergy_S6,SignalEnergy_S7,SignalEnergy_S8,Force_N,Impact_Type
5,0,37.5,0.000159263610839844,0.000178337097167969,0.000225543975830078,0.000191211700439453,0,9.01222229003906e-05,9.918212890625e-05,8.34465026855469e-05,-0.107038881654587,0.108579303379281,-0.174020984769946,0.167711587991951,-1,0.248838921318296,-0.172458753275619,0.079471065877966,2.38284445250887e-06,1.59612847401977e-06,4.05830988355749e-06,3.69345133387916e-06,0.000136844906126298,9.26343870714585e-06,4.92677894197443e-06,1.89457395408063e-06,14.0776413768022,0
5,0,37.5,0.000158786773681641,0.000206470489501953,0.000326156616210938,0.000186443328857422,0,6.58035278320312e-05,0.000112533569335938,0.000113487243652344,-0.115914950388938,0.107287879290666,-0.16572903649565,0.165575346999786,-1,0.237983673164257,-0.171532569907355,0.0841502171646186,2.47751961040165e-06,1.68614976986955e-06,4.04372427256293e-06,3.91460321017052e-06,0.000141684165011213,9.11646534180811e-06,4.94674182143378e-06,2.00535714253969e-06,14.3800312018191,0
5,0,37.5,0.000151157379150391,0.000225067138671875,0.000286102294921875,0.000210285186767578,0,5.340576171875e-05,0.000116825103759766,7.53402709960938e-05,-0.1168793670171,0.106801125797484,-0.167025053395781,0.167821389314068,-1,0.230135092294522,-0.172093568624585,0.0887805482908212,2.42792408476684e-06,1.68359612109585e-06,3.85455203818923e-06,3.9092435495788e-06,0.000142495011381622,8.86344255818732e-06,4.7494621875887e-06,1.96909606831848e-06,14.5816244184971,0
5,0,37.5,0.00018310546875,0.000224590301513672,0.000337123870849609,0.000217437744140625,0,8.72611999511719e-05,0.000120162963867188,0.000148296356201172,-0.114689227170234,0.10498480664819,-0.171367047379011,0.165940731039186,-1,0.229619129704908,-0.165828740870108,0.097435540403888,2.52136056917679e-06,1.75808117447363e-06,4.27537786750975e-06,4.19137870107473e-06,0.000111533009441468,8.2356502297466e-06,4.9656402776864e-06,2.71781573434153e-06,12.7672854683955,0
5,0,37.5,0.000176429748535156,0.000229835510253906,0.000238418579101562,0.000164031982421875,0,2.00271606445312e-05,0.000120162963867188,4.29153442382812e-05,-0.115604151842276,0.105748073737481,-0.162813134957578,0.169476055858488,-1,0.210491051170054,-0.170213622757055,0.0874972530264688,2.6010408854451e-06,1.61870038593367e-06,4.33588409267026e-06,3.91288401224268e-06,0.000146826566984751,7.2257359572866e-06,5.23982412611218e-06,2.21889958193205e-06,13.9768447684632,0
5,0,37.5,0.000194072723388672,0.000213146209716797,0.000340938568115234,0.000206947326660156,0,9.05990600585938e-05,0.000161170959472656,0.00018310546875,-0.12578382292278,0.107305765103965,-0.173813634672837,0.172411154724647,-1,0.244012147092167,-0.167487115072189,0.0891213456973437,2.65198553322191e-06,1.77360837527341e-06,4.40055436246838e-06,4.17850305152575e-06,0.000112102308183096,8.82135565556617e-06,4.91355953219222e-06,2.62937801000013e-06,13.2712685100904,0
6,0.785398163397448,7.5,0,1.52587890625e-05,4.62532043457031e-05,1.19209289550781e-05,0.000145435333251953,0.000138282775878906,0.000124454498291016,0.000123500823974609,1,0.639525187063763,-0.193213677104462,-0.22910814856145,0.122044263429416,-0.112350465928675,-0.102857976578457,-0.131884956246685,6.86122296633334e-05,2.63567220946806e-05,3.05769753307152e-06,3.4535660314175e-06,1.18656740747649e-06,1.17625631080063e-06,1.53978408835744e-06,1.44120624157349e-06,15.5895905018869,0
6,0.785398163397448,7.5,0,4.76837158203125e-06,5.19752502441406e-05,8.58306884765625e-06,0.000150680541992188,0.000156402587890625,0.000135898590087891,0.000133037567138672,1,0.66911920604716,-0.178101145921871,-0.213074037239392,0.0757547027615832,-0.101942637511009,-0.0966598465294843,-0.109432687978897,7.07382066217287e-05,3.00345824118321e-05,2.65356416234442e-06,3.29476241171566e-06,8.54611922958074e-07,1.15633007515693e-06,1.20008060655151e-06,1.29831950368711e-06,15.085607460192,0
6,0.785398163397448,7.5,1.57356262207031e-05,0,2.05039978027344e-05,2.33650207519531e-05,0.000160694122314453,0.000154972076416016,0.000211238861083984,0.000137805938720703,1,0.657630070757421,-0.201400278835339,-0.231046809169322,0.104841507722143,-0.115756422593315,-0.0972312556347043,-0.126019557242942,6.2897731834306e-05,2.51915297676016e-05,2.80255103252359e-06,3.30741742430601e-06,1.05219160454784e-06,1.14104688153738e-06,1.38890066959105e-06,1.3559354743929e-06,15.085607460192,0
6,0.785398163397448,7.5,1.38282775878906e-05,0,1.62124633789062e-05,1.95503234863281e-05,0.000168800354003906,0.000132560729980469,0.000135898590087891,7.20024108886719e-05,1,0.644526616477702,-0.194414392482131,-0.214467305418333,0.106038876018811,-0.110136164618891,-0.0881562458311786,-0.118736791734601,7.95924686240468e-05,2.9967000813175e-05,3.26825064384209e-06,3.73249643695014e-06,1.29791979628005e-06,1.28094416417244e-06,1.63126440227515e-06,1.52170115908123e-06,16.6983531936156,0
6,0.785398163397448,7.5,0,2.95639038085938e-05,1.47819519042969e-05,2.14576721191406e-05,0.0001678466796875,0.000164985656738281,0.000139713287353516,0.000133037567138672,1,0.649346337855104,-0.188336453819743,-0.217399097475616,0.104634937058632,-0.114887005926612,-0.0974199227758367,-0.121950715505896,5.65908915247509e-05,2.16782521929412e-05,2.27317034342471e-06,2.66202375714755e-06,9.10247308177026e-07,9.70212566419344e-07,1.18039144803172e-06,1.12366677011718e-06,13.5736583351073,0
6,0.785398163397448,7.5,0,2.00271606445312e-05,4.57763671875e-05,1.66893005371094e-05,0.000161170959472656,0.000148296356201172,0.000132560729980469,0.000130653381347656,1,0.63690333239246,-0.190199141277369,-0.218238036405115,0.106513883891798,-0.112421319689522,-0.0894383793504965,-0.12026384354784,6.18981188209422e-05,2.27151189935551e-05,2.52898851943742e-06,2.95212231674314e-06,1.03735162238712e-06,1.01562201658982e-06,1.31161611182487e-06,1.19315074275267e-06,14.3800312018191,0
6,0.785398163397448,7.5,0,5.24520874023438e-06,6.24656677246094e-05,7.05718994140625e-05,0.000205039978027344,0.000179290771484375,0.000249385833740234,0.000249862670898438,1,0.625537130334672,-0.16690240968997,-0.184037797566132,0.0735857169996573,-0.0814859240405343,-0.0728132427707564,-0.0950862459496532,6.61650507043024e-05,2.48127956213251e-05,2.11278012916496e-06,2.40757172782103e-06,6.31317635980819e-07,6.54079841494036e-07,8.3433876542123e-07,7.89583147130109e-07,14.1784379851412,0
6,0.785398163397448,7.5,0,3.67164611816406e-05,9.34600830078125e-05,5.7220458984375e-05,0.000172615051269531,0.000165462493896484,0.000212192535400391,0.000136375427246094,1,0.644073221640302,-0.185518404623039,-0.216198427012106,0.0974110076544539,-0.107460423216452,-0.0887683725418497,-0.114632145351358,6.08981947363795e-05,2.33011546021563e-05,2.41223890024866e-06,2.87968124297234e-06,9.31885142593715e-07,9.85030085891173e-07,1.20687590513103e-06,1.15046866618128e-06,14.0776413768022,0
6,0.785398163397448,7.5,0,3.0517578125e-05,4.62532043457031e-05,9.72747802734375e-05,0.000159263610839844,0.000164508819580078,0.000200271606445312,0.000124931335449219,1,0.65902150505342,-0.180435291018948,-0.220189925353634,0.0830423158906297,-0.109285748829749,-0.0986285374061183,-0.115700727378052,4.86483677561567e-05,1.99806930937972e-05,1.88762997685193e-06,2.33766262701038e-06,6.63198209310356e-07,8.50068172878845e-07,9.23427600866056e-07,9.49780667432207e-07,12.4648956433785,0
6,0.785398163397448,7.5,7.15255737304688e-06,0,8.7738037109375e-05,5.91278076171875e-05,0.000157833099365234,0.000166416168212891,0.000135898590087891,0.00012969970703125,1,0.660366324380611,-0.168696671933509,-0.210249429987805,0.0713494810358965,-0.0965054583841597,-0.0967021089347222,-0.107288968897587,6.551095424471e-05,2.72074377829321e-05,2.31100351634603e-06,2.94970930219841e-06,7.40069396861999e-07,1.01538887988954e-06,1.04349872992074e-06,1.13503031172162e-06,14.1784379851412,0
7,0.785398163397448,15,3.09944152832031e-05,0,1.62124633789062e-05,1.04904174804688e-05,6.19888305664062e-05,5.10215759277344e-05,0.000113487243652344,0.000111103057861328,1,0.64571273798233,-0.559923155164227,-0.576015701894047,0.304003547204205,-0.219260117268483,-0.229693896290036,-0.304088123705244,2.23417835575201e-05,8.56658851597963e-06,6.12034705603773e-06,6.82634848924039e-06,2.74377476725579e-06,1.89295052826914e-06,2.97235773966018e-06,2.81586288250731e-06,19.1174717937512,0
7,0.785398163397448,15,2.38418579101562e-06,0,2.57492065429688e-05,4.00543212890625e-05,0.000116348266601562,0.000120639801025391,0.000116825103759766,0.000123500823974609,1,0.764111254000952,-0.588773721392411,-0.632243076903071,0.258814211849367,-0.268506551565908,-0.267677135448714,-0.315034966129128,1.06776464321477e-05,5.99639961837488e-06,3.25586630318858e-06,3.91156483415994e-06,1.15048794686694e-06,1.14833652542815e-06,1.53378470240181e-06,1.57071929026618e-06,14.1784379851412,0
7,0.785398163397448,15,2.52723693847656e-05,0,6.81877136230469e-05,6.19888305664062e-06,0.000114917755126953,0.000131130218505859,0.000161170959472656,0.000143051147460938,1,0.668260001791931,-0.60429118748275,-0.591289225658751,0.28886832023027,-0.286941790941355,-0.254900366850654,-0.332567675851191,9.31433991955225e-06,3.84987835300547e-06,2.82181972047303e-06,3.17145037864129e-06,1.20091057969746e-06,1.05761497505935e-06,1.4560008328763e-06,1.37417287919093e-06,12.6664888600565,0
7,0.785398163397448,15,2.71797180175781e-05,0,9.20295715332031e-05,4.67300415039062e-05,0.000104904174804688,0.000140666961669922,0.000135421752929688,0.000140190124511719,1,0.901577946029982,-0.642994995230353,-0.719013172662634,0.239919980480129,-0.303271392943417,-0.349280842039605,-0.36808778579468,4.89437444089446e-06,3.87712098071252e-06,1.9314485120499e-06,2.39132393788813e-06,5.8843924478509e-07,7.96502680958839e-07,9.22433646063542e-07,1.0015504129053e-06,10.6505566932769,0
7,0.785398163397448,15,3.00407409667969e-05,0,8.0108642578125e-05,7.00950622558594e-05,0.000140190124511719,4.00543212890625e-05,0.000150203704833984,0.000140190124511719,1,0.720446846474988,-0.605362822813777,-0.631396768293369,0.284506583262146,-0.291384820433514,-0.273335030386737,-0.335780081532094,9.28895410796578e-06,4.5928737399595e-06,2.89258789232761e-06,3.42595303337895e-06,1.13626301584979e-06,1.07905913047416e-06,1.44776586148427e-06,1.43181805853748e-06,13.0696752934124,0
7,0.785398163397448,15,0,4.76837158203125e-06,1.76429748535156e-05,2.81333923339844e-05,0.000113487243652344,9.63211059570312e-05,0.000105857849121094,0.000115394592285156,1,0.694257696535867,-0.588795233820425,-0.60701197954514,0.277570722896847,-0.262920749048481,-0.247232174121422,-0.31178555729923,1.18371664810436e-05,5.45335180808944e-06,3.45241796961574e-06,3.99373851598359e-06,1.34515739554155e-06,1.17484625460382e-06,1.6472130622667e-06,1.62394115347907e-06,14.4808278101581,0
7,0.785398163397448,15,0,5.7220458984375e-06,7.2479248046875e-05,6.103515625e-05,0.0001220703125,0.000104427337646484,0.000117301940917969,0.000123977661132812,1,0.748863867700505,-0.660163151271693,-0.66583765615759,0.301608995450388,-0.311982434295894,-0.304172211572587,-0.371027957911016,6.27434279149018e-06,3.28447213470458e-06,2.26980242369671e-06,2.65439364163272e-06,8.78259957478769e-07,8.7636977357613e-07,1.15948647772628e-06,1.14305468528051e-06,11.2553363433108,0
7,0.785398163397448,15,0,3.814697265625e-06,0.000110149383544922,3.0517578125e-05,0.0001068115234375,0.000111103057861328,0.000120162963867188,0.0001220703125,1,0.758235362561515,-0.616175076291435,-0.643435462891794,0.263525808715589,-0.293710370764375,-0.280963896538257,-0.339608369476571,6.23150992285287e-06,3.38429686897993e-06,2.0913160431437e-06,2.45171299289122e-06,7.4995295952589e-07,7.7815121976201e-07,1.01387270257063e-06,1.00505902201452e-06,10.9529465182938,0
7,0.785398163397448,15,0,3.33786010742188e-06,6.77108764648438e-05,5.00679016113281e-05,8.67843627929688e-05,0.000106334686279297,0.000109672546386719,0.000120639801025391,1,0.73368789281171,-0.623372646968378,-0.637820937583567,0.282826707887897,-0.299742170503807,-0.281725810721525,-0.3443900696057,7.33252446674027e-06,3.73103114133934e-06,2.39817719169993e-06,2.78360446819973e-06,9.0743559429676e-07,9.0103610164963e-07,1.18971023913835e-06,1.1828044893387e-06,11.8601159933446,0
7,0.785398163397448,15,3.00407409667969e-05,0,9.87052917480469e-05,8.392333984375e-05,0.00011444091796875,0.000137805938720703,0.000146865844726562,0.000151157379150391,1,0.750458027916999,-0.623524434784253,-0.629327430806083,0.27820315345349,-0.273955339741438,-0.272712381157967,-0.327040604894648,8.11216707198844e-06,4.35273780004016e-06,2.71406371202944e-06,3.11413856663125e-06,9.55632384757202e-07,9.41886164692412e-07,1.26773122124976e-06,1.30039955776126e-06,12.6664888600565,0
8,0.785398163397448,22.5,1.19209289550781e-05,1.00135803222656e-05,3.814697265625e-05,1.43051147460938e-05,1.9073486328125e-06,0,3.33786010742188e-05,3.38554382324219e-05,0.781080212077112,0.710472649877974,-1,-0.998243996825711,0.969383610965437,0.681280452502397,-0.888366753870529,-0.857143853091616,1.03116030443408e-06,6.73126474273352e-07,1.47841955479574e-06,1.78506247094612e-06,1.43289645574494e-06,8.45883399226804e-07,1.37408598024717e-06,1.3954501840781e-06,10.34816686826,0
8,0.785398163397448,22.5,0,3.33786010742188e-06,5.81741333007812e-05,5.10215759277344e-05,2.14576721191406e-05,1.9073486328125e-05,5.19752502441406e-05,5.10215759277344e-05,0.708660425820268,0.758335901504008,-0.908078316366838,-1,0.782934574319401,0.708505394909161,-0.744528894234335,-0.781016682064885,1.21915108878991e-06,1.20698879453198e-06,1.88948702333115e-06,2.43435785862387e-06,1.35585793289978e-06,1.22964544654419e-06,1.61276995142619e-06,1.70144377795076e-06,11.6585227766667,0
8,0.785398163397448,22.5,2.71797180175781e-05,1.28746032714844e-05,3.71932983398438e-05,4.29153442382812e-06,9.5367431640625e-07,0,1.9073486328125e-05,3.814697265625e-05,0.81698555065293,0.668566357907473,-0.957242002085946,-0.993046929640236,1,0.603570217616747,-0.815821670974184,-0.814649645626779,1.68869674237361e-06,1.00579164332077e-06,2.25139369184088e-06,2.78535746935225e-06,2.36594533927127e-06,1.09773242135394e-06,1.92728589658091e-06,2.1159841631491e-06,13.4728617267683,0
8,0.785398163397448,22.5,1.76429748535156e-05,2.00271606445312e-05,3.62396240234375e-05,6.67572021484375e-06,6.67572021484375e-06,0,4.1961669921875e-05,3.4332275390625e-05,0.73266504515172,0.73054252264544,-0.954574292790995,-1,0.878733733911747,0.69570145714341,-0.824705372557462,-0.830182612213077,1.17755248561918e-06,9.91540355167037e-07,1.82121615141159e-06,2.24508273141806e-06,1.51544244599069e-06,1.10847795318264e-06,1.61871588091444e-06,1.71380588933273e-06,12.1625058183616,0
8,0.785398163397448,22.5,1.47819519042969e-05,1.33514404296875e-05,1.38282775878906e-05,3.19480895996094e-05,0,1.43051147460938e-06,2.14576721191406e-05,3.29017639160156e-05,0.721422532990716,0.715231643634589,-0.963637141773855,-1,0.865501789010589,0.642414749329274,-0.829371868883437,-0.86960489287673,9.27426324501886e-07,7.07042025847588e-07,1.38234887258169e-06,1.69963164975234e-06,1.18775238603385e-06,8.04255646372443e-07,1.23112284445034e-06,1.29121810808738e-06,10.5497600849379,0
8,0.785398163397448,22.5,1.1444091796875e-05,1.9073486328125e-05,4.05311584472656e-05,3.814697265625e-06,0,4.29153442382812e-06,4.29153442382812e-05,3.814697265625e-05,0.727750221420765,0.771094373478534,-0.942138119383481,-1,0.816117545811752,0.681359346785044,-0.76948621371404,-0.799886829836277,1.200857084597e-06,1.02336819835962e-06,1.75849910396672e-06,2.20306125197915e-06,1.33524144217542e-06,1.04303416328702e-06,1.50248231437191e-06,1.5808812795424e-06,11.3561329516498,0
8,0.785398163397448,22.5,1.33514404296875e-05,1.52587890625e-05,3.09944152832031e-05,4.1961669921875e-05,0,2.05039978027344e-05,3.4332275390625e-05,3.24249267578125e-05,0.743189840462647,0.715371976797756,-0.924624257227946,-1,0.847360805123428,0.61335290756449,-0.77168484465705,-0.816519170127611,1.27622418312455e-06,1.008642608017e-06,1.8152804016753e-06,2.23366513032147e-06,1.48541965877926e-06,9.36674834250756e-07,1.49173139640238e-06,1.61940267073187e-06,12.2633024267006,0
8,0.785398163397448,22.5,2.14576721191406e-05,1.19209289550781e-05,2.76565551757812e-05,3.71932983398438e-05,0,5.24520874023438e-06,2.81333923339844e-05,3.86238098144531e-05,0.776204391606483,0.763989790788078,-0.965772251037568,-1,0.887887361949895,0.706648183623253,-0.804530964189013,-0.808512523118322,1.49767882135689e-06,1.26260702592264e-06,2.22996957307538e-06,2.73852885677924e-06,1.8381176933927e-06,1.26352365727769e-06,1.90130514974857e-06,2.03024971295707e-06,13.0696752934124,0
8,0.785398163397448,22.5,2.19345092773438e-05,1.38282775878906e-05,3.57627868652344e-05,3.33786010742188e-05,0,1.43051147460938e-06,3.00407409667969e-05,3.62396240234375e-05,0.782547772074239,0.710348505896339,-0.97816565930572,-1,0.927299179586902,0.625912271820814,-0.808895203324808,-0.835615236696023,1.17297290659608e-06,7.96606904906887e-07,1.62612672536533e-06,1.95878429704238e-06,1.53395469101654e-06,8.52194597604268e-07,1.37925213340388e-06,1.46479505533012e-06,11.3561329516498,0
8,0.785398163397448,22.5,2.38418579101562e-05,2.38418579101562e-06,2.81333923339844e-05,3.14712524414062e-05,0,6.19888305664062e-06,3.14712524414062e-05,2.6702880859375e-05,0.747148188238791,0.686890687970366,-0.941512370211593,-1,0.921596065063745,0.629346958567181,-0.792672395884478,-0.819084505739315,1.17845982329269e-06,8.37413054323706e-07,1.66174575694241e-06,2.0622520827213e-06,1.58635379674267e-06,9.39729445105218e-07,1.45208246591072e-06,1.54549524508313e-06,11.6585227766667,0
9,0.785398163397448,30,0.000121593475341797,0.0001220703125,0.000113010406494141,0.000120162963867188,0,1.81198120117188e-05,3.09944152832031e-05,5.29289245605469e-05,-0.225001754194891,0.257520321657756,-0.400399315660811,-0.400047073622464,1,0.891281352021225,-0.62845987722161,-0.656788818356715,8.32897553968245e-07,6.93253555581921e-07,1.66866151391597e-06,2.18404583771869e-06,8.76331017907707e-06,7.24649478799173e-06,3.1407638775178e-06,2.9892682259265e-06,14.0776413768022,0
9,0.785398163397448,30,0.000149250030517578,0.000124454498291016,0.000132083892822266,9.82284545898438e-05,3.48091125488281e-05,0,8.72611999511719e-05,1.62124633789062e-05,-0.215573154870261,0.277485912704454,-0.383198430247222,-0.359454923939765,0.853629840762596,1,-0.602311741893728,-0.63796687439473,7.24949474791285e-07,8.93055807752802e-07,1.81697929791043e-06,2.42256988508646e-06,7.55717680751427e-06,1.11095936898148e-05,3.54260542441223e-06,3.51023703357935e-06,15.085607460192,0
9,0.785398163397448,30,0.000119209289550781,0.000105857849121094,0.000107288360595703,0.000126361846923828,1.43051147460938e-06,0,4.67300415039062e-05,3.86238098144531e-05,-0.222837503655597,0.271950917189696,-0.424972347946152,-0.395707408599087,0.91932680107675,1,-0.650852713119896,-0.654802317778721,5.80295972885131e-07,6.04281859174192e-07,1.25821996239253e-06,1.6584724375817e-06,5.54595427285845e-06,6.89706263358421e-06,2.36173588886598e-06,2.24932980121862e-06,11.9609126016836,0
9,0.785398163397448,30,8.86917114257812e-05,9.5367431640625e-05,8.67843627929688e-05,0.000102519989013672,1.43051147460938e-06,0,1.66893005371094e-05,4.91142272949219e-05,-0.226138181198865,0.263111248864046,-0.430261476772731,-0.418977735178392,1,0.992206090748931,-0.659682987335574,-0.689083357248642,6.42843462282305e-07,6.07189647714927e-07,1.37903758079291e-06,1.81890431229229e-06,6.70737394046139e-06,6.85752002812413e-06,2.60808367014516e-06,2.54097984468989e-06,12.8680820767344,0
9,0.785398163397448,30,0.000102519989013672,8.67843627929688e-05,0.000112533569335938,0.00011444091796875,4.76837158203125e-07,0,3.0517578125e-05,5.24520874023438e-05,-0.217829898681009,0.26498717632487,-0.415106323375657,-0.387059639470716,0.853218622057164,1,-0.631819736907816,-0.654339567395438,6.26252891257178e-07,7.53150068529644e-07,1.52726964430799e-06,2.06875841460738e-06,5.82611937761196e-06,8.25498900878654e-06,2.85847312431797e-06,2.81523340321097e-06,13.3720651184293,0
9,0.785398163397448,30,0.000107288360595703,0.000112056732177734,0.000118255615234375,0.000112056732177734,0,1.9073486328125e-06,4.67300415039062e-05,4.52995300292969e-05,-0.226957119811285,0.283514615365688,-0.461517447670187,-0.453851513921642,0.962118632003996,1,-0.67947382076624,-0.724331248055522,5.98520947144189e-07,6.00579709511311e-07,1.36319076632255e-06,1.76528797078834e-06,5.30940554460089e-06,5.99989884834341e-06,2.50342666350369e-06,2.46051073127807e-06,12.5656922517175,0
9,0.785398163397448,30,0.000121593475341797,0.000126361846923828,0.000131607055664062,0.000136852264404297,3.814697265625e-06,3.0517578125e-05,0,9.05990600585938e-06,0.229611797746033,0.274712178406217,-0.463584329194195,-0.456919355413092,1,0.951632297590324,-0.694197093038228,-0.720522601456452,6.43438118646341e-07,5.60914455722803e-07,1.36251977647051e-06,1.74230672498689e-06,5.7554108053047e-06,5.34121959090016e-06,2.49228776126953e-06,2.41347220752744e-06,12.3640990350395,0
9,0.785398163397448,30,0.000100612640380859,8.58306884765625e-05,9.67979431152344e-05,0.000108718872070312,0,9.5367431640625e-07,5.7220458984375e-05,5.19752502441406e-05,-0.224054552122557,0.261364757002087,-0.435498502244651,-0.410247156730564,0.884214506005076,1,-0.638122310968179,-0.668287802346904,5.14698774242365e-07,5.64772751908346e-07,1.23832881655407e-06,1.64719366741308e-06,4.36824623966838e-06,6.16326567445306e-06,2.21368444510517e-06,2.19562182206945e-06,11.5577261683277,0
9,0.785398163397448,30,0.000135898590087891,0.000125408172607422,0.000109672546386719,0.000124931335449219,0,5.24520874023438e-06,2.86102294921875e-05,3.48091125488281e-05,-0.218116967436273,0.236775709578816,-0.383436212126739,-0.390080319428137,1,0.902876659757814,-0.621341876907394,-0.659695944717771,8.65055185139088e-07,7.18496111774844e-07,1.81443781042528e-06,2.35490170175596e-06,1.03861606818822e-05,8.54834084757012e-06,3.50151438186787e-06,3.49007516931019e-06,15.186404068531,0
9,0.785398163397448,30,0.000107765197753906,9.20295715332031e-05,0.000134468078613281,0.000113010406494141,1.43051147460938e-06,0,5.43594360351562e-05,5.43594360351562e-05,-0.207282324463315,0.234841113205544,-0.417209401572466,-0.401860955359618,0.931578291293225,1,-0.633817632467902,-0.667206068718453,4.49469297701769e-07,4.66304023612273e-07,1.06332206733811e-06,1.3534267334971e-06,4.78084722636762e-06,5.72808737949014e-06,2.05467960297406e-06,1.98431485220955e-06,11.2553363433108,0
10,0.785398163397448,37.5,8.72611999511719e-05,0.000136852264404297,0.000140666961669922,0.000140666961669922,3.33786010742188e-06,0,2.05039978027344e-05,2.09808349609375e-05,-0.0596000651595896,0.0864175228857486,-0.133723296919337,-0.0960899012394254,0.833377570931443,1,-0.172170848855368,-0.170864253645945,5.37740684598204e-07,5.56984202937635e-07,9.41080322687517e-07,1.40280734026617e-06,6.6238823997798e-05,9.68574175256082e-05,2.75484832290465e-06,2.43024528875726e-06,14.5816244184971,0
10,0.785398163397448,37.5,0.000166893005371094,0.000176429748535156,0.000190258026123047,0.000115871429443359,0,1.43051147460938e-06,6.91413879394531e-05,2.81333923339844e-05,-0.0605716138490314,0.0694726244264696,-0.116713122656167,-0.0936569879315434,0.807802437262522,1,-0.164927590585863,-0.163587711495969,4.80703872752588e-07,5.05348390879621e-07,8.78356436310664e-07,1.34155805481381e-06,5.61271717466238e-05,8.7110703538189e-05,2.59176094779782e-06,2.26044699584704e-06,13.8760481601242,0
10,0.785398163397448,37.5,0.000176429748535156,0.0001678466796875,0.000236034393310547,0.000257968902587891,1.43051147460938e-06,0,7.10487365722656e-05,2.86102294921875e-05,-0.0581063753843536,0.0682007713461616,-0.113965180734575,-0.0958599031209898,0.837847432722357,1,-0.158119615345564,-0.160588916927875,3.7912629474105e-07,3.48278235362356e-07,6.48504788149873e-07,9.73261510913863e-07,4.69163538053098e-05,6.75296502537099e-05,1.93480685866014e-06,1.70766375686688e-06,11.9609126016836,0
10,0.785398163397448,37.5,0.000169277191162109,0.000176429748535156,0.000241756439208984,0.000138282775878906,2.86102294921875e-06,0,7.39097595214844e-05,3.86238098144531e-05,-0.056066194342906,0.0708039071312457,-0.113883868787663,-0.087792431251007,0.801552170281385,1,-0.162224516446982,-0.163990468667866,3.94573533510665e-07,4.27199480957989e-07,7.24387417350239e-07,1.11068730603648e-06,4.79834238809814e-05,7.55918536729706e-05,2.18438792195447e-06,1.91846438308103e-06,12.6664888600565,0
10,0.785398163397448,37.5,0.000168323516845703,0.000169277191162109,0.000235557556152344,0.0001373291015625,3.33786010742188e-06,0,6.91413879394531e-05,2.86102294921875e-05,-0.0584807073108418,0.0672180390638473,-0.112957049759267,-0.0973952573722742,0.836378468461725,1,-0.161795407443787,-0.166840938219702,4.25997750374509e-07,4.01746304658544e-07,7.50976498670012e-07,1.1166173940429e-06,5.10581526033062e-05,7.37441184757574e-05,2.19109572913571e-06,1.94730631808382e-06,12.8680820767344,0
10,0.785398163397448,37.5,0.0001678466796875,0.000169754028320312,0.000236034393310547,0.000134944915771484,4.29153442382812e-06,0,6.62803649902344e-05,3.0517578125e-05,-0.0654769848125126,0.075459526418233,-0.116083771847863,-0.103968050452011,0.850964145571097,1,-0.180926003000028,-0.184838222844819,4.6195265446899e-07,4.17316638991555e-07,8.03016580750031e-07,1.14913555139705e-06,4.71680409682534e-05,6.55763680636203e-05,2.31927868529081e-06,2.04789977283461e-06,13.0696752934124,0
10,0.785398163397448,37.5,0.000162124633789062,0.000169277191162109,0.000231742858886719,0.000102519989013672,4.76837158203125e-07,0,7.29560852050781e-05,6.4849853515625e-05,-0.0591482305496834,0.0637208319517902,-0.106712005695173,-0.104117732827778,0.88595210462998,1,-0.171250157292005,-0.171410728854776,5.23237093793697e-07,4.12766556089741e-07,8.70144839696078e-07,1.20665581328228e-06,6.52741317364033e-05,8.44328706949334e-05,2.63463023644834e-06,2.34635185869107e-06,12.5656922517175,0
10,0.785398163397448,37.5,0.000164985656738281,0.000168323516845703,0.000235080718994141,0.000138282775878906,1.9073486328125e-06,0,6.38961791992188e-05,2.47955322265625e-05,-0.0630915890449624,0.0716630153739633,-0.112989604148868,-0.102530263808637,0.854173869856909,1,-0.182274094391917,-0.185099857249078,4.84076618087519e-07,4.36593981733766e-07,8.56843112723907e-07,1.20237551027012e-06,5.27623548463024e-05,7.23965754255256e-05,2.55922216484507e-06,2.27997526919351e-06,13.9768447684632,0
10,0.785398163397448,37.5,0.000163555145263672,0.000169277191162109,0.000235557556152344,0.00012969970703125,1.43051147460938e-06,0,2.19345092773438e-05,3.71932983398438e-05,-0.0561323430630166,0.0647223151618246,-0.10865761952222,-0.0930805387492185,0.849783250144114,1,-0.157554389359614,-0.162837960186528,4.73243478604332e-07,4.46942015572401e-07,8.52448143166269e-07,1.22463425717989e-06,6.84294709897092e-05,9.63928742597252e-05,2.63653290003107e-06,2.39056076632044e-06,14.6824210268361,0
