Loc,theta,z,ToA_S1,ToA_S2,ToA_S3,ToA_S4,ToA_S5,ToA_S6,ToA_S7,ToA_S8,Amplitude_S1,Amplitude_S2,Amplitude_S3,Amplitude_S4,Amplitude_S5,Amplitude_S6,Amplitude_S7,Amplitude_S8,SignalEnergy_S1,SignalEnergy_S2,SignalEnergy_S3,SignalEnergy_S4,SignalEnergy_S5,SignalEnergy_S6,SignalEnergy_S7,SignalEnergy_S8,Force_N,Impact_Type
15,1.5707963267949,37.5,0.000154972076416016,8.53538513183594e-05,0.000148773193359375,0.000168323516845703,4.43458557128906e-05,0,4.00543212890625e-05,4.10079956054688e-05,-0.228003904633147,-0.334043392385981,-0.261664143736255,0.615067149199044,-0.272633245688857,-1,-0.29629367980741,-0.526465464944813,0.000389781133639948,0.00055068468951655,0.000671137071502737,0.00166019729051865,0.000593980017670492,0.00227500018002715,0.000731379327993725,0.00153876491127073,35.1258726282553,1
15,1.5707963267949,37.5,0.000208377838134766,0.000161170959472656,0.000182151794433594,0.000264167785644531,0.000177383422851562,0,0.000116348266601562,0.000113964080810547,-0.216470676386385,-0.311483456856695,0.251941212027982,0.60396626207227,0.26892639824039,-1,-0.290809872534781,-0.534196588839394,0.000401247751139563,0.000557541754730173,0.000703962574703585,0.00167255687701979,0.000625768635837836,0.00233362117925482,0.000772981610933697,0.0015501129631399,36.3391938788647,1
15,1.5707963267949,37.5,0.000163078308105469,0.000108718872070312,0.000169277191162109,9.96589660644531e-05,4.00543212890625e-05,0,4.33921813964844e-05,6.05583190917969e-05,0.225295883091631,-0.368627371766647,-0.307052412509802,0.62877392970727,-0.281264942740537,-1,-0.315861146537402,-0.560450710423155,0.000356249282878219,0.000496623009037233,0.000630344984882298,0.00148207414072507,0.000548934853482749,0.00206024009334927,0.000667376810880467,0.00137150612601264,32.6992301270366,1
15,1.5707963267949,37.5,0.000150203704833984,9.39369201660156e-05,0.000142097473144531,0.000158786773681641,1.76429748535156e-05,0,1.85966491699219e-05,4.00543212890625e-05,-0.205050642299334,-0.334856779092829,-0.277682100363263,0.574890426715602,-0.2601197608908,-1,-0.29325541587762,-0.516180351087188,0.000382556438802425,0.000533510215215367,0.000676611867692355,0.00159556145980551,0.00059040183463983,0.00232278791229158,0.000717390943049162,0.00148048493745185,35.5303130451251,1
16,2.35619449019234,7.5,2.33650207519531e-05,2.81333923339844e-05,0,2.19345092773438e-05,0.000138282775878906,0.000200271606445312,8.10623168945312e-05,0.0001373291015625,-0.363727222507629,0.896820995332936,0.861590992957155,1,-0.448464814315781,0.97394331636793,0.428631251970359,-0.732737569523732,8.15557417353767e-05,0.000224804468377074,0.000203038317474508,0.000564492819030487,0.000110278818125661,0.000700423050220495,0.00011494076347199,0.000467007578881376,28.7559360625561,1
16,2.35619449019234,7.5,2.57492065429688e-05,0,1.57356262207031e-05,3.19480895996094e-05,0.000150203704833984,0.000222682952880859,0.000177860260009766,0.00014495849609375,-0.376130406536582,0.927735885717085,1,0.770631404713569,-0.477251620444316,0.857382922672613,0.473942903460447,-0.594485025317391,6.73655884854964e-05,0.000139214667900729,0.000178766219052103,0.000303748344495928,8.76994626577207e-05,0.000393867231012927,9.30012175740243e-05,0.000243007817856776,27.5426148119467,1
16,2.35619449019234,7.5,3.14712524414062e-05,0,1.1444091796875e-05,8.05854797363281e-05,0.000158786773681641,0.000214576721191406,0.000147819519042969,0.000149250030517578,-0.433016093303346,1,0.957535369261243,0.998135972132301,-0.637681752899589,0.989088811631376,0.574345093059951,-0.778978094965578,3.78962327037354e-05,8.15082500436971e-05,9.25875656291037e-05,0.000181509703490232,5.11477685256419e-05,0.000229000249875132,6.17861183638468e-05,0.000142700695463471,22.8915500179441,1
16,2.35619449019234,7.5,3.09944152832031e-05,0,9.5367431640625e-06,2.14576721191406e-05,0.000154018402099609,0.000214099884033203,8.7738037109375e-05,0.000145435333251953,-0.435747856943604,0.94446777764299,0.887867605168799,1,-0.556900185897131,0.949983185574653,0.470564799923178,-0.712828306285842,6.25850377670168e-05,0.000154900107470786,0.000151668003686256,0.000363728077402398,8.66229575815941e-05,0.000460530771517168,0.00010393879424489,0.000296348481232483,28.1492754372514,1
17,2.35619449019234,15,2.43186950683594e-05,0,2.86102294921875e-06,1.57356262207031e-05,4.1961669921875e-05,0.000111103057861328,5.91278076171875e-05,0.000118255615234375,-0.576384742659709,0.571893936025807,0.893828855084245,0.94472342684599,0.776220888640898,-1,-0.585344059032211,0.976847811275106,0.00037258450868079,0.000373588301524094,0.000757430912627978,0.00129571561056992,0.000416569080330247,0.00155708484873694,0.000343750139713106,0.00093897978032977,35.9347534619949,1
17,2.35619449019234,15,3.76701354980469e-05,6.81877136230469e-05,0,3.95774841308594e-05,5.62667846679688e-05,8.34465026855469e-05,7.00950622558594e-05,0.000115394592285156,-0.541238182849605,0.568990600972159,0.778286983253706,0.960842893966392,0.646450884866745,-1,0.503163498558207,0.918632007577727,0.000193848188571224,0.000245127472190866,0.000405748136128063,0.000844797982926099,0.000221685895081035,0.00101821725287836,0.000199691768157842,0.000625949521363452,28.7559360625561,1
17,2.35619449019234,15,0.000110149383544922,5.7220458984375e-05,0,8.63075256347656e-05,0.000102043151855469,0.000108718872070312,5.67436218261719e-05,0.000103950500488281,-0.47942856633723,0.575018365970776,0.657798322842182,1,-0.530734481045278,-0.975630769524329,0.44849659830629,0.877089205597092,0.000131459013216704,0.000222626507006283,0.000279554627428817,0.000763301961148062,0.00015870049787996,0.000905491343361105,0.000164342344522434,0.000576926008482406,26.1270733529025,1
17,2.35619449019234,15,3.48091125488281e-05,1.19209289550781e-05,0,2.00271606445312e-05,0.000155925750732422,0.000113487243652344,6.19888305664062e-05,3.91006469726562e-05,-0.541661819914703,0.575806382604506,0.802801199320679,1,0.657588580747215,-0.990502746836047,-0.508716308352661,0.929800672724689,0.000240222625107462,0.000341191618988318,0.000497611332227922,0.00117586279636251,0.000278265810719391,0.00139580979538884,0.000263741619119038,0.000875934117006621,32.0925695017319,1
18,2.35619449019234,22.5,9.39369201660156e-05,8.82148742675781e-05,4.29153442382812e-05,3.62396240234375e-05,3.76701354980469e-05,7.62939453125e-05,0,7.62939453125e-06,-0.477946366575622,-0.589379951203426,0.695660992820507,0.991975168504855,-0.523487532592584,-1,0.506353165115613,0.822271306654217,0.000189554346393049,0.000316131599081701,0.000396101327656862,0.00115502924633964,0.000228794027935615,0.00128881616324057,0.000268587636467328,0.000831911948708335,30.98035835534,1
18,2.35619449019234,22.5,4.33921813964844e-05,3.24249267578125e-05,3.0517578125e-05,6.866455078125e-05,7.00950622558594e-05,3.0517578125e-05,0,6.77108764648438e-05,-0.524896276939527,-0.58697134390961,0.837805442555792,0.899754600050493,-0.571292541331608,-1,0.632479647863121,0.775805695503337,8.80332031213535e-05,0.000104772612286448,0.000185439306347241,0.000379259665101507,0.000100971755354648,0.00045745488954665,0.000101874223211433,0.000275154320909495,20.3637974125079,1
18,2.35619449019234,22.5,4.24385070800781e-05,3.52859497070312e-05,5.29289245605469e-05,6.53266906738281e-05,6.81877136230469e-05,3.19480895996094e-05,0,6.96182250976562e-05,-0.504504030760232,-0.547407367811895,0.789298753619793,0.867344447584023,-0.544372580066163,-1,0.605061248319966,0.755841363715081,0.000100064095011514,0.00012770101462319,0.000212701945306458,0.000461972116074212,0.000116535563914319,0.000557744639730209,0.000119423775058917,0.000337304734190678,22.4871096010743,1
18,2.35619449019234,22.5,0,6.4849853515625e-05,2.00271606445312e-05,3.4332275390625e-05,9.63211059570312e-05,6.19888305664062e-05,2.09808349609375e-05,1.09672546386719e-05,-0.499705950262902,-0.619763544784609,0.712898081625071,0.965955608547078,-0.545259932954439,-1,0.531342238755387,0.793754202707058,0.000181818509225415,0.000281270765174258,0.00037059766595377,0.00101996880265571,0.000207956888475118,0.00111937445630233,0.000231384464800795,0.000724980172399658,28.7559360625561,1
19,2.35619449019234,30,0.000106334686279297,6.67572021484375e-05,3.48091125488281e-05,0.000108242034912109,1.71661376953125e-05,2.71797180175781e-05,0,1.04904174804688e-05,0.398919384926227,-0.439245305608801,0.511121213545582,0.833151823961007,-0.410666023160624,1,-0.386046404011398,0.743823433143385,0.000124607858587731,0.00020448391289125,0.000241868974374438,0.000703150911417228,0.000149914422836155,0.000885943514197934,0.000159446662364738,0.00056235410927473,25.115972310728,1
19,2.35619449019234,30,9.44137573242188e-05,0.000139713287353516,3.52859497070312e-05,0.000150680541992188,6.91413879394531e-05,8.10623168945312e-06,0,9.63211059570312e-05,0.343106770023296,-0.429825725122594,0.519128071763046,0.809237746142245,-0.379400381008571,1,-0.375998355291212,0.699023614019702,0.000111548919701457,0.000192635984108932,0.000224730701394373,0.000669528163433517,0.00014039557766166,0.00085798359458264,0.000154748865678431,0.000534538590841155,25.9248531444676,1
19,2.35619449019234,30,0.000111103057861328,0.000155448913574219,4.29153442382812e-05,0.000103473663330078,2.6702880859375e-05,0,8.10623168945312e-06,3.19480895996094e-05,0.35120486691116,-0.430262184560021,0.520685847112151,0.803602411611755,-0.399434331851644,1,-0.374136281134145,0.686007559731778,0.000117637056246218,0.000184969602845584,0.000236345727644682,0.000643444373666035,0.00014745938897465,0.000837001031221826,0.000161099392597455,0.000512979987929391,25.8237430402501,1
19,2.35619449019234,30,5.19752502441406e-05,6.67572021484375e-05,6.05583190917969e-05,0.000110149383544922,3.33786010742188e-05,4.00543212890625e-05,0,1.9073486328125e-05,0.406597080797453,-0.437420211024965,0.493253715649915,0.837167496668364,-0.390922817038413,1,-0.342677054270568,0.792183507186048,0.000188382522150043,0.000349661355771971,0.000347950474245138,0.00118467503710455,0.000226264556750596,0.00143635264631495,0.000258422071750773,0.000971146270219176,29.1603764794259,1
20,2.35619449019234,37.5,6.72340393066406e-05,8.53538513183594e-05,8.05854797363281e-05,6.4849853515625e-05,2.38418579101562e-05,0,3.814697265625e-06,2.19345092773438e-05,0.280867426194784,0.305605545882684,0.372084869113109,0.499697300580909,0.26171754509966,1,0.664753854943403,0.413235603693556,0.00021220024431804,0.000277183470371901,0.000362150311167067,0.00086903080899702,0.000263752653665907,0.00139741296399907,0.000335169214601404,0.000781533053448483,33.8114412734285,1
20,2.35619449019234,37.5,0.000142097473144531,0.000172615051269531,0.000169754028320312,0.000134944915771484,2.19345092773438e-05,0,4.76837158203125e-06,2.81333923339844e-05,-0.254492659428593,0.284238612909743,0.35263495551723,0.442292013944588,0.223503212933031,1,0.614566942472781,0.469141615288745,7.44532545363923e-05,0.000105234812107125,0.000137592017657231,0.000336502424950385,9.74497473171775e-05,0.000582597154755845,0.000132473128047952,0.000297403412662405,24.3070914769884,1
20,2.35619449019234,37.5,7.10487365722656e-05,9.29832458496094e-05,0.000173568725585938,0.000136375427246094,3.09944152832031e-05,0,1.9073486328125e-06,2.43186950683594e-05,-0.263980846312394,0.31188758545037,0.34914572254475,0.452712673100738,0.243322056897832,1,0.624779455801511,0.488668785207544,6.42234612739667e-05,0.00010337927994525,0.000116060575391748,0.000325059678281778,8.39113564138068e-05,0.000540806100202693,0.000117888149037954,0.000291619917497896,22.6893298095092,1
20,2.35619449019234,37.5,9.77516174316406e-05,0.000111103057861328,0.000106334686279297,0.00016021728515625,5.10215759277344e-05,2.288818359375e-05,0,4.52995300292969e-05,-0.258092154572469,0.29831551991741,0.359041855961073,0.453483245966277,0.23021755952378,1,0.619527671735947,0.464323418741593,0.000131918288332603,0.000187194166967846,0.000239372318488529,0.000594751649753057,0.0001709612433265,0.00101318338973353,0.000230953906699146,0.000529264871541619,31.1825785637749,1
21,3.14159265358979,7.5,4.1961669921875e-05,2.19345092773438e-05,0,2.62260437011719e-05,0.00020599365234375,0.000148773193359375,8.72611999511719e-05,0.000123977661132812,-0.503272768839793,0.237505553150433,-1,-0.34425121294091,0.666527554776733,-0.51683811129067,-0.606065785539758,0.340465205626613,0.000916256807237935,0.000304789919426443,0.00190005655781999,0.000837992394830123,0.00130628140797054,0.00105015854769906,0.00136122786498319,0.0008001504392942,34.1147715860808,1
21,3.14159265358979,7.5,0.000164031982421875,0.000204086303710938,0,0.000140190124511719,0.000318050384521484,0.000266551971435547,0.000214576721191406,0.000273704528808594,-0.482864549823873,0.218659158557576,-1,-0.327374809792996,0.512222157913815,-0.449221879381806,-0.460904763212482,0.350483529898843,0.000324953531380086,0.000131033831267554,0.000751044538246699,0.000343299030586234,0.000471982804141054,0.000440785081263871,0.000494734052401403,0.0003412105470164,25.0148622065105,1
21,3.14159265358979,7.5,0.000168323516845703,0.000191688537597656,0,8.67843627929688e-05,0.000277996063232422,0.000211715698242188,0.000180721282958984,0.000197410583496094,-0.493819463227882,0.225215787191402,-1,-0.354070748719441,0.558806598791024,-0.470337217767541,-0.495734688884331,0.34269221113267,0.000351131169531154,0.000134369402370911,0.000793713623653651,0.000355852653647619,0.000506735963933315,0.000456803947987056,0.000525383288345109,0.000348916824685859,24.7115318938582,1
21,3.14159265358979,7.5,8.05854797363281e-05,5.91278076171875e-05,0,5.24520874023438e-05,0.000127315521240234,0.000186920166015625,0.000130176544189453,0.000188827514648438,-0.480179231684066,0.252703826690458,-1,-0.390480891442914,0.569375123296892,-0.540186880269857,-0.573883711756515,0.416491538603855,0.000674721728143698,0.000267466352469643,0.00150178236039574,0.0007149280880186,0.000965141614421719,0.000919504357074454,0.000972844347164961,0.000692020888287565,33.1036705439064,1
22,3.14159265358979,15,2.86102294921875e-05,1.9073486328125e-05,0,6.67572021484375e-06,0.000143051147460938,0.000108242034912109,5.00679016113281e-05,0.000100612640380859,-0.69837046342409,0.349871072312016,-1,-0.514562433314291,0.795032478153706,-0.700441939252487,-0.723162315514568,0.57542598531543,0.00110421677525757,0.000438486468112068,0.00209615529435568,0.00117040238749267,0.00156430041489169,0.00145363156637483,0.00163860968167563,0.0011329779891604,29.6659270005131,1
22,3.14159265358979,15,7.39097595214844e-05,3.814697265625e-06,0,2.47955322265625e-05,0.000119686126708984,9.01222229003906e-05,3.4332275390625e-05,9.10758972167969e-05,-0.723441919580123,-0.305349392293358,-1,-0.508633502359391,0.818117506391154,-0.663031689591419,-0.749074756231235,0.551226221819059,0.000919538769982273,0.000347253183641227,0.00171334261832495,0.00093352018777582,0.00130610167540921,0.00114553396594957,0.0014111430838561,0.000901403383801683,26.1270733529025,1
22,3.14159265358979,15,0.000121116638183594,2.90870666503906e-05,0,9.01222229003906e-05,0.000247001647949219,0.000217914581298828,5.19752502441406e-05,0.000108242034912109,-0.680447772633955,-0.290072981645817,-1,-0.468935098425389,0.759218855420478,-0.579521792926353,0.722953729645232,0.469955988688439,0.000561720464535106,0.000234094327868864,0.00109269840286716,0.000619978267288783,0.000818541705110074,0.000773663664282548,0.000888069292110214,0.000613835916089488,22.183779288422,1
22,3.14159265358979,15,3.19480895996094e-05,1.28746032714844e-05,0,2.38418579101562e-05,5.96046447753906e-05,6.81877136230469e-05,5.10215759277344e-05,4.1961669921875e-05,-0.733545422470584,0.317710892391803,-1,-0.541042321706891,0.857514359573783,-0.686817740964426,-0.699396413058939,0.547330464933045,0.00158487342939826,0.000554339799406869,0.00287834285164564,0.0015330053574787,0.00221049419636061,0.00182223070780996,0.00236000069960123,0.00141510655631755,33.4070008565587,1
23,3.14159265358979,22.5,1.38282775878906e-05,3.33786010742188e-06,0,1.9073486328125e-05,2.05039978027344e-05,4.76837158203125e-05,4.29153442382812e-06,2.81333923339844e-05,-0.88223320025752,0.431436013205167,-1,0.748554559103524,-0.906875025116948,-0.701457553213326,-0.829304219526548,0.733567032096687,0.00137512716569278,0.000548723862341721,0.00250100689580648,0.00150529063884481,0.00189210648148921,0.00173652246031531,0.00200610186727659,0.00137247257786061,31.1825785637749,1
23,3.14159265358979,22.5,0.000196933746337891,0.000163555145263672,4.1961669921875e-05,6.29425048828125e-05,0.000100612640380859,5.24520874023438e-06,9.10758972167969e-05,0,-0.841820413404012,0.398684378912089,-1,0.680000871000397,-0.870568072212442,-0.676840768258082,-0.834049044174506,0.671305798386454,0.000663129527221026,0.000284219818818528,0.00121320131662565,0.000767158713571325,0.000942580189094261,0.000908234778521341,0.00102584926262431,0.00072885299308237,23.4982106432488,1
23,3.14159265358979,22.5,0.000189781188964844,0.000154495239257812,1.47819519042969e-05,0.000133037567138672,0.000182151794433594,0.000135421752929688,0,0.000140190124511719,-0.789765838791922,-0.393869989651976,1,0.666468335451651,-0.899630049940763,-0.785550249234227,0.89526882682963,0.646097923662462,0.000490761638077079,0.000219551758200194,0.000909723539129701,0.000580785426300893,0.000713887467164625,0.000719031131452291,0.000771277292565057,0.000575692264226277,19.0493660576811,1
23,3.14159265358979,22.5,0.000100612640380859,3.62396240234375e-05,0,1.57356262207031e-05,2.14576721191406e-05,1.1444091796875e-05,1.23977661132812e-05,1.71661376953125e-05,-0.859034139840133,0.462261851759254,-1,0.732109491731548,-0.900110932727,-0.749419258576032,-0.794172965745873,0.760793892031052,0.00140806547293305,0.000575158412596116,0.00257386070294399,0.00154327422232356,0.00200007038960294,0.00186591906336961,0.00215552437387377,0.00148362734844195,31.0814684595574,1
24,3.14159265358979,30,0.000157833099365234,9.29832458496094e-05,4.76837158203125e-05,9.82284545898438e-05,0.000133514404296875,3.57627868652344e-05,0,2.00271606445312e-05,0.772403475660611,0.430093118208305,0.964654057610355,-0.67044039924654,-0.991042730129569,0.710421096265001,-1,-0.618308411349193,0.000788764229025758,0.00033123261168411,0.00142347649462089,0.000887893021740914,0.00116044741840316,0.00108889744408336,0.00131863737380404,0.000870674139784779,25.5204127275978,1
24,3.14159265358979,30,0.000179767608642578,9.44137573242188e-05,6.72340393066406e-05,0.000112056732177734,0.000181198120117188,0.000113010406494141,0,0.000100612640380859,0.787473622839944,0.380396400138045,1,0.647068975362025,-0.9456716085609,0.724864958803049,-0.900729063134795,-0.56780728035967,0.000627277898227199,0.000256199595914115,0.00113295232612009,0.000684274191781593,0.000909157555038373,0.000840129421252833,0.0010018570458162,0.000665372445296904,22.2848893926394,1
24,3.14159265358979,30,0.000136375427246094,8.20159912109375e-05,3.57627868652344e-05,8.96453857421875e-05,1.66893005371094e-05,2.81333923339844e-05,0,2.62260437011719e-05,0.82355707889555,-0.396337307332501,1,0.652195349416962,-0.974625197390786,0.765111234802946,-0.941610707077408,-0.58059759119893,0.000717362274326265,0.000281429922323682,0.00128519407421582,0.000760846470311578,0.00103225354585212,0.000921916147957516,0.00112757428534755,0.000725959608772411,23.4982106432488,1
24,3.14159265358979,30,3.09944152832031e-05,8.34465026855469e-05,3.14712524414062e-05,8.10623168945312e-05,2.00271606445312e-05,2.62260437011719e-05,0,2.09808349609375e-05,0.819878401282268,0.436674842880941,1,0.687875938443292,-0.99418983732066,0.747090021862809,-0.998575205589224,-0.620084162107347,0.000845332047785121,0.000345459019284927,0.00152277819192189,0.000928765944172515,0.00122852609223847,0.00112774052912628,0.00136301760080007,0.000896097069653922,25.5204127275978,1
25,3.14159265358979,37.5,0.000270366668701172,0.000201225280761719,0.000150203704833984,0.000180721282958984,0.000126361846923828,0.000111579895019531,0,0.000109672546386719,0.504097892555343,-0.197914082016062,-0.534267308697393,-0.335397905365535,-0.563717310181129,0.368743091426149,-1,-0.328297370283478,0.00059649170262942,0.000208107913026347,0.00101803102785994,0.000564001330871961,0.000889441793883747,0.000677919317066126,0.00128079273028546,0.000545059116658081,29.0592663752084,1
25,3.14159265358979,37.5,0.000154018402099609,0.000127315521240234,0.000131607055664062,0.000155448913574219,0.000107288360595703,2.6702880859375e-05,0,2.47955322265625e-05,0.390801788450986,0.202976146182717,-0.496889952364518,-0.309149821586811,-0.495455059033826,0.355384406531529,-1,0.306216287268,0.000375264535923718,0.000150564932775702,0.000662782393309966,0.000400307576160559,0.000563790637399718,0.000493663033528753,0.000876878425046387,0.000393785167695608,25.4193026233803,1
25,3.14159265358979,37.5,0.000234603881835938,0.000198841094970703,0.000120162963867188,0.000166416168212891,0.000125885009765625,9.48905944824219e-05,0,9.82284545898438e-05,0.392506628478929,0.18460710090185,-0.494812056106188,-0.358569780167946,-0.468998204159303,-0.325369138031952,-1,0.357015632580271,0.000459041390199549,0.000181836436109913,0.000788960700528421,0.000496660400238127,0.000694134060772846,0.000588708546819842,0.00109002104155346,0.000483402887232733,26.935954186642,1
25,3.14159265358979,37.5,0.000206947326660156,0.000157356262207031,8.82148742675781e-05,0.000138282775878906,9.67979431152344e-05,1.66893005371094e-05,0,1.00135803222656e-05,0.414632080472536,0.207513377119286,-0.533344630374641,-0.373423840925514,-0.460565885258721,-0.342481238347294,-1,0.371707907403854,0.000551626637940609,0.000209903937715264,0.000918118441134019,0.000576425157916063,0.000830651201151834,0.000664608309324123,0.00128032755376307,0.000553776574698958,27.5426148119467,1
26,-2.35619449019234,7.5,3.62396240234375e-05,3.76701354980469e-05,2.62260437011719e-05,0,7.67707824707031e-05,0.000156879425048828,0.0002288818359375,9.87052917480469e-05,0.452632926920476,-0.183377476279721,1,0.96707195369119,-0.439078921140994,-0.284940649063307,0.554753370981134,0.330416741055988,0.000520574090421601,0.000117881233804267,0.00108698846781058,0.000651750280562749,0.000719033303370419,0.0002578533408991,0.000927548013677143,0.000303041071921979,33.3058907523413,1
26,-2.35619449019234,7.5,4.14848327636719e-05,4.00543212890625e-05,2.38418579101562e-05,0,0.000157833099365234,8.96453857421875e-05,0.000123500823974609,0.000100612640380859,0.394009384484837,-0.166114935373914,0.957065442530878,1,-0.381128455537964,-0.293313809601313,0.484752493191481,0.288088716812355,0.000407339230678132,0.000103996222886157,0.000899783874365662,0.000643184371451833,0.000559445449412931,0.000221881953333914,0.00073153569113216,0.000270309073773345,31.2836886679923,1
26,-2.35619449019234,7.5,3.24249267578125e-05,4.52995300292969e-05,2.47955322265625e-05,0,8.0108642578125e-05,0.000127315521240234,0.000199794769287109,9.63211059570312e-05,0.422969532172572,-0.169347120159348,0.979987401503935,1,-0.404266719112277,-0.299410773594901,0.505126327565071,0.287862678865859,0.000358690470195797,7.94664282677293e-05,0.000797109315061699,0.000515068409160482,0.000494985740662154,0.000180020342397462,0.000639415559087942,0.000208480571475778,29.6659270005131,1
26,-2.35619449019234,7.5,3.00407409667969e-05,3.67164611816406e-05,1.33514404296875e-05,0,0.000156879425048828,0.000159263610839844,0.000196456909179688,0.000187397003173828,0.337134221211982,-0.157360057990984,0.970261775815666,1,-0.325131543629726,-0.310795484335944,0.439417363997112,0.316117325309716,0.000250016256390498,8.68175664600456e-05,0.000610628543340249,0.000517221901083843,0.000341325512625929,0.000183042619065929,0.000466616669984336,0.000229910677945411,28.7559360625561,1
27,-2.35619449019234,15,1.43051147460938e-06,2.86102294921875e-06,2.57492065429688e-05,0,0.0001068115234375,3.14712524414062e-05,5.43594360351562e-05,3.814697265625e-05,0.629692117540782,-0.378421718364434,1,0.893185575261944,0.747017037613501,-0.654824643882085,-0.745860885192335,0.561269832530396,0.0005186282686517,0.000199711795224766,0.000868934528769699,0.000712311625243135,0.000670281437262455,0.000410674884353896,0.000910554410545497,0.000494277771526271,32.0925695017319,1
27,-2.35619449019234,15,8.34465026855469e-05,0.000102996826171875,0,1.47819519042969e-05,0.000112533569335938,0.000153541564941406,0.000119209289550781,5.340576171875e-05,0.626560710698209,-0.343252751030977,1,0.770198587129201,0.719146346317483,-0.580996385076629,-0.689024565994926,0.501087736846558,0.00032339701085734,9.62788282839975e-05,0.000556893825432692,0.000350094421952151,0.000422569840950514,0.000210866250104781,0.000560798354751876,0.000241518444780646,25.2170824149454,1
27,-2.35619449019234,15,7.86781311035156e-05,9.05990600585938e-06,1.85966491699219e-05,0,0.000102996826171875,0.000133514404296875,0.000102519989013672,5.62667846679688e-05,0.60783337680261,-0.365911269856851,1,0.823818217423833,0.743336265115688,-0.608672244248302,-0.721859874935312,0.533146828198494,0.000256117322050311,8.94282505896335e-05,0.000438632868800526,0.000326678256990827,0.000332613337921951,0.000193233382855893,0.000451208488706585,0.000225560581172132,23.8015409559011,1
27,-2.35619449019234,15,1.23977661132812e-05,1.33514404296875e-05,0,0,2.76565551757812e-05,0.000103950500488281,0.000113964080810547,0.000141620635986328,0.588956384750856,-0.375668252266872,1,0.886717354889984,0.748609176757891,-0.619775121068976,-0.699546539292848,0.563366566927447,0.0002947090796829,0.000120521108895793,0.000497406832361348,0.000436462198674999,0.000380438785678135,0.000250014228121851,0.000523771414845708,0.00030085558651141,25.5204127275978,1
28,-2.35619449019234,22.5,4.24385070800781e-05,9.5367431640625e-07,1.57356262207031e-05,4.76837158203125e-07,3.95774841308594e-05,1.19209289550781e-05,0,7.62939453125e-06,0.741922798430469,0.583092101086004,-0.856112416550866,1,0.785111550468106,-0.888033228556573,-0.957722292633554,0.92801039181707,0.000177178934538895,8.81370495763924e-05,0.000281543001393231,0.000302300354552362,0.000229057805300423,0.000191320280835193,0.000319910635601351,0.000226280453053399,22.6893298095092,1
28,-2.35619449019234,22.5,3.4332275390625e-05,2.05039978027344e-05,4.00543212890625e-05,4.76837158203125e-07,5.76972961425781e-05,5.62667846679688e-05,2.09808349609375e-05,0,0.72390035932097,0.511318081717797,-0.843043339720586,1,0.801243067491128,-0.815858409313694,0.844436919035397,0.878997607650932,0.000344842106266054,0.000163215545482438,0.000548117708780521,0.000564931111695256,0.000430740859806869,0.000328367618693232,0.000589845540234907,0.0003960988486431,27.7448350203816,1
28,-2.35619449019234,22.5,3.29017639160156e-05,2.6702880859375e-05,4.33921813964844e-05,0,6.103515625e-05,6.29425048828125e-05,2.52723693847656e-05,4.76837158203125e-07,0.745974730776191,0.553353728459948,-0.909017680944864,1,0.845341406633228,-0.841631088861882,-0.903222399470313,0.880023541409072,0.000261601778583012,0.000114767845591348,0.000417377990576179,0.000399038911459257,0.000328598907552882,0.000237131103818946,0.000446962272983602,0.00028180425553512,24.4082015812058,1
28,-2.35619449019234,22.5,4.10079956054688e-05,3.76701354980469e-05,5.48362731933594e-05,3.76701354980469e-05,4.1961669921875e-05,6.866455078125e-05,3.33786010742188e-05,0,0.759053810500339,0.517419858775126,-0.961053246539795,1,0.870613018949314,-0.838144296895542,0.89722260975818,0.869866296440413,0.000333982718403338,0.000131863101000753,0.000537797389285311,0.00046277730961305,0.00041841459584932,0.000274533179929107,0.000560714614802748,0.00032093736112148,26.5315137697722,1
29,-2.35619449019234,30,0.00011444091796875,3.14712524414062e-05,0.000122547149658203,0.000151634216308594,2.14576721191406e-05,1.47819519042969e-05,0,2.288818359375e-05,0.697018237504088,0.591731083102387,-0.769500825873002,-0.997587091258568,-0.675774172637216,-0.746182054561817,1,0.891809990763495,0.000286828507025857,0.000192054980837927,0.000428492366937098,0.000633529489494111,0.000371812364322113,0.000408857873649948,0.000557776823470379,0.000496369480725975,26.1270733529025,1
29,-2.35619449019234,30,2.09808349609375e-05,1.47819519042969e-05,0.000106334686279297,0.000136852264404297,1.1444091796875e-05,6.19888305664062e-06,1.04904174804688e-05,0,0.670828710698329,0.529139495593163,-0.728771317759403,0.852921720007589,-0.677147858715879,-0.718285007698389,1,0.79776442039151,0.000261487457421971,0.000144210304277499,0.000400931982708904,0.000479583402629321,0.000341190934619556,0.000310362605208468,0.000504038683138806,0.000376213242098701,26.1270733529025,1
29,-2.35619449019234,30,9.05990600585938e-05,8.05854797363281e-05,0.000101089477539062,0.000130653381347656,4.76837158203125e-06,8.10623168945312e-06,0,4.29153442382812e-06,0.685447669087601,0.575683249912479,-0.751618758983926,-0.965631102098614,-0.675233575426114,-0.721443829884617,1,0.867907105797304,0.000236004671905234,0.000155556958369892,0.000352298383075807,0.000512872259312033,0.000304636494039624,0.00033227623475254,0.000455861353465454,0.000399537565331178,25.5204127275978,1
