Loc,theta,z,ToA_S1,ToA_S2,ToA_S3,ToA_S4,ToA_S5,ToA_S6,ToA_S7,ToA_S8,Amplitude_S1,Amplitude_S2,Amplitude_S3,Amplitude_S4,Amplitude_S5,Amplitude_S6,Amplitude_S7,Amplitude_S8,SignalEnergy_S1,SignalEnergy_S2,SignalEnergy_S3,SignalEnergy_S4,SignalEnergy_S5,SignalEnergy_S6,SignalEnergy_S7,SignalEnergy_S8,Force_N,Impact_Type
12,1.5707963267949,15,4.72068786621094e-05,0,2.00271606445312e-05,2.09808349609375e-05,0.000105381011962891,4.52995300292969e-05,0.000107765197753906,0.000139713287353516,0.404041161579434,-0.55206164629231,0.476503942718779,-1,-0.576830887655753,-0.7032908986552,0.582228879635513,0.895103809386953,0.000396649908164534,0.00049508748021089,0.000695455397965203,0.0015403694258452,0.000588391917305766,0.00138662838195608,0.000726294396884221,0.00128181992041187,22.8915500179441,1
13,1.5707963267949,22.5,2.05039978027344e-05,3.814697265625e-06,0,1.71661376953125e-05,1.43051147460938e-05,1.1444091796875e-05,5.7220458984375e-06,1.71661376953125e-05,-0.400978984505847,-0.499506597879585,0.522558322259388,-1,0.456572130651176,-0.75399247498416,0.505277388635144,-0.813015217441932,0.000503523998756903,0.00059113216729787,0.000902748326785283,0.00186201441471907,0.000734081887024171,0.00163172729353132,0.000879783908986987,0.00148342774772281,25.5204127275978,1
13,1.5707963267949,22.5,4.10079956054688e-05,0,1.9073486328125e-05,9.58442687988281e-05,3.62396240234375e-05,3.814697265625e-06,1.71661376953125e-05,9.25064086914062e-05,-0.424922223303708,-0.458524725700681,0.560913733700557,-1,0.466146846974327,-0.773802188427873,0.548394223520216,-0.848959005278856,0.000533723458016993,0.000612739054691553,0.000966251743424002,0.00193689154165725,0.000799439539725769,0.00170399847290149,0.000958196147394377,0.00156527249811184,26.3292935613373,1
13,1.5707963267949,22.5,0,5.7220458984375e-06,4.29153442382812e-06,1.71661376953125e-05,1.57356262207031e-05,1.23977661132812e-05,1.19209289550781e-05,1.9073486328125e-05,0.436138925230803,-0.521912902892233,0.510244790636357,-1,0.462915929214607,-0.818439697631162,0.509434479189172,-0.747167343060527,0.00072776589848768,0.000844916867889645,0.00126540718193301,0.00269083738581939,0.00103035774631955,0.00223963626372686,0.00121752943231214,0.00210538585760853,31.4859088764272,1
13,1.5707963267949,22.5,4.57763671875e-05,0,8.10623168945312e-06,9.1552734375e-05,5.7220458984375e-05,5.24520874023438e-06,2.288818359375e-05,8.82148742675781e-05,-0.425071231704556,-0.46069592751912,0.550072828915087,-1,0.461593569251901,-0.78690303168675,0.536914045345381,-0.846167610970952,0.000556910548095782,0.000640555096423429,0.00100623469408308,0.00203060847504468,0.000828844594351529,0.00177972234689668,0.000994064385475303,0.00163086367998965,26.935954186642,1
14,1.5707963267949,30,9.918212890625e-05,2.71797180175781e-05,8.48770141601562e-05,0.000129222869873047,4.76837158203125e-06,2.86102294921875e-06,0,7.62939453125e-06,-0.548580605012957,-0.452573755365507,0.508019871889013,1,0.557696795324694,-0.857862405048745,-0.490299927435067,-0.875667712212836,0.000493977807815696,0.000609005899909226,0.000845003796896296,0.00187065359171504,0.000724241853171126,0.00175359557168465,0.000890842863850131,0.00161781151128601,25.9248531444676,1
14,1.5707963267949,30,9.72747802734375e-05,2.57492065429688e-05,0.000100135803222656,0.000132083892822266,0,2.38418579101562e-06,4.29153442382812e-06,1.00135803222656e-05,-0.42346743837373,-0.474762665034392,0.615524324822625,1,0.572232671751968,-0.907132717938578,0.505991813580662,-0.875820994730392,0.000414515243225049,0.000494387132801998,0.00075880881016215,0.00147033317146489,0.000657749328411786,0.00149157779237825,0.000801325547524662,0.00130245155077785,23.9026510601186,1
14,1.5707963267949,30,9.20295715332031e-05,3.09944152832031e-05,9.25064086914062e-05,0.000129222869873047,9.5367431640625e-06,0,7.15255737304688e-06,6.24656677246094e-05,-0.438804706932655,-0.471863349089025,0.596384152065963,1,0.590613588776371,-0.889067353056238,0.502821375085666,-0.909743243652834,0.000430182112997477,0.000503850404230452,0.000789276405017767,0.0015056039124626,0.000685023854508849,0.00150881869827029,0.000833141342210569,0.00133519044499298,24.4082015812058,1
14,1.5707963267949,30,8.72611999511719e-05,2.33650207519531e-05,3.00407409667969e-05,0.000130653381347656,1.52587890625e-05,0,6.19888305664062e-06,6.19888305664062e-06,-0.453492410633488,-0.496912544508006,0.62138955788486,1,0.591498791285375,-0.879995150280099,0.525979224998182,-0.92476146566415,0.000477988901085375,0.000548367282711655,0.000883635083179525,0.00162867502131689,0.000766537330633588,0.00165722815522218,0.000928265271386749,0.00145346347034303,26.025963248685,1
15,1.5707963267949,37.5,0.000197410583496094,0.000181674957275391,0.000168323516845703,0.000234603881835938,0.000110149383544922,0,0.000103950500488281,0.000131607055664062,-0.222880850782439,-0.32050197991919,-0.282109304986546,0.530855169434896,0.239612817342505,-1,-0.24470103700791,-0.47790515582983,0.000215706446256004,0.000303703589226932,0.000355085676452032,0.000903747873423908,0.000313796485814559,0.00119577855982284,0.000382177916779101,0.000843731473657107,23.5993207474663,1
15,1.5707963267949,37.5,0.000146865844726562,8.7738037109375e-05,0.000150680541992188,0.000150680541992188,1.81198120117188e-05,0,3.48091125488281e-05,3.91006469726562e-05,0.272971717585147,-0.344755134604987,-0.369881549605183,0.665711594313128,0.309824762663983,-1,-0.309096943518944,-0.512361301722036,0.000348506486099401,0.000484935576308226,0.000550132821053477,0.00145216994664128,0.000491698534623378,0.00187033419377223,0.000603440834058363,0.00136158314418663,27.3403946035118,1
15,1.5707963267949,37.5,0.000219345092773438,0.000158309936523438,0.000226020812988281,0.000272274017333984,0.000115394592285156,0,0.000110149383544922,0.000120639801025391,-0.297923255334137,-0.328572679711076,-0.347988922717602,0.669484146295543,0.324469989149733,-1,-0.298515780045575,-0.561825049580698,0.000229564916848518,0.000321246523563779,0.000377846938054689,0.00096285751767669,0.000336450672281713,0.00121252471942377,0.000414348298425419,0.00089654511747545,23.4982106432488,1
15,1.5707963267949,37.5,0.000157833099365234,0.000149726867675781,0.000183582305908203,0.000221729278564453,4.9591064453125e-05,0,2.33650207519531e-05,0.000103473663330078,-0.309083284132854,-0.348812012467333,-0.345615583011457,0.607411800391889,0.3485434894994,-1,-0.276086571909922,-0.539591899834944,0.000424665662146525,0.000584270614745916,0.000670810210308557,0.00176318539561335,0.000607900000859793,0.00213113910002075,0.00074552541337016,0.00165026626493561,30.6770280426876,1
16,2.35619449019234,7.5,3.91006469726562e-05,0,1.43051147460938e-05,3.57627868652344e-05,8.63075256347656e-05,0.000219821929931641,9.05990600585938e-05,0.000153064727783203,0.427895422107348,0.934036583862941,0.918517619658959,0.938118146231299,-0.478136119594485,1,0.493837282081683,-0.741878118019273,0.000121262077964807,0.000197915552663317,0.000256756971609692,0.000500659672441312,0.000152257310170893,0.000627070659909459,0.000131948582193008,0.000404531456575878,25.9248531444676,1
16,2.35619449019234,7.5,2.95639038085938e-05,0,1.47819519042969e-05,2.71797180175781e-05,7.91549682617188e-05,0.000216960906982422,8.96453857421875e-05,0.000123500823974609,0.376436217241712,0.887958076010285,0.94920216983753,0.81470165462047,0.501577457011972,1,0.463762882518681,0.705846645107807,0.000194633229862625,0.000321361297479049,0.000391073692916152,0.000856395794493522,0.000241416704370534,0.00103920149197133,0.000202114289159708,0.000695148778178192,30.7781381469051,1
16,2.35619449019234,7.5,3.91006469726562e-05,0,1.47819519042969e-05,3.09944152832031e-05,8.91685485839844e-05,0.000215053558349609,8.86917114257812e-05,7.43865966796875e-05,0.366646978208361,0.843673720874926,0.959738435249407,-0.762882579327235,0.478574435438631,1,0.453738596231083,0.766704344019296,0.000268541485416851,0.000456576206842329,0.000520849189109114,0.00127312204942007,0.000331231563488628,0.00150180883202823,0.000276777757970245,0.00103947163800855,33.7103311692111,1
16,2.35619449019234,7.5,3.19480895996094e-05,0,1.04904174804688e-05,2.14576721191406e-05,0.000123977661132812,0.000210762023925781,8.86917114257812e-05,0.000149726867675781,0.375112206803741,0.894558525681252,0.825748103186961,0.894681893662467,-0.430180245988835,1,0.425163109211055,0.713406835700842,0.000130857122997087,0.000235966219086105,0.000268751731183358,0.000623350072788327,0.000163906271746697,0.000759328257696396,0.000143019804969218,0.000508778251511125,27.2392844992944,1
17,2.35619449019234,15,2.09808349609375e-05,4.76837158203125e-07,0,1.85966491699219e-05,4.86373901367188e-05,0.000109195709228516,5.57899475097656e-05,0.000113010406494141,-0.470060588460555,0.5284549680327,0.734816703816692,1,0.568159409537193,-0.903898352057149,-0.530695326219718,-0.796176436229725,0.000348555545224344,0.000381508838229218,0.000637257203369421,0.00131659952603733,0.000388698341965423,0.00139398590018272,0.000330151939908626,0.000898049280206859,29.1603764794259,1
17,2.35619449019234,15,1.95503234863281e-05,1.43051147460938e-06,0,2.47955322265625e-05,0.000147819519042969,0.000109672546386719,5.340576171875e-05,5.43594360351562e-05,-0.424169714355176,0.511147446998326,0.651144646647307,1,-0.49116325896938,-0.864538477395412,-0.48437925479594,-0.792746329472176,0.000290857481203916,0.00039549917550592,0.000543909102019977,0.00135190664556217,0.000329503951765967,0.00142502842157797,0.000294467193689007,0.000942955429981247,28.7559360625561,1
17,2.35619449019234,15,2.09808349609375e-05,6.19888305664062e-06,0,1.66893005371094e-05,4.48226928710938e-05,0.0001068115234375,5.10215759277344e-05,4.43458557128906e-05,-0.440559709460166,0.543885268522761,0.689082540119547,1,-0.507962341732848,-0.771609324972094,-0.509513363025017,-0.796543522060038,0.000298275965881745,0.00038627366279618,0.000542787484211276,0.00132704248360184,0.000333010655606026,0.00138730740586187,0.000299876171234886,0.000920857546352642,28.3514956456863,1
17,2.35619449019234,15,3.09944152832031e-05,0,3.814697265625e-06,2.57492065429688e-05,0.000157833099365234,0.000119209289550781,5.48362731933594e-05,5.48362731933594e-05,-0.479373049408646,0.597126544458763,0.8031068427535,1,0.607190654634675,-0.915681498798984,-0.550199871632694,-0.805775254436781,0.00034049500460424,0.000418232642045513,0.00063809335092816,0.00140931089471851,0.000388666315782879,0.00153966725954652,0.000346738920379398,0.000990859996978028,30.5759179384702,1
18,2.35619449019234,22.5,1.81198120117188e-05,0,2.52723693847656e-05,2.05039978027344e-05,1.66893005371094e-05,9.5367431640625e-07,3.00407409667969e-05,5.24520874023438e-06,-0.483247380032974,0.573564920963674,0.562582334845425,0.994743598993872,-0.513612125616814,1,-0.430855963675918,0.904821092528791,0.000226914825394452,0.00035240161950608,0.000457514719985443,0.0012400420645081,0.000254136571279657,0.00124010563382916,0.000272964348616882,0.000819716814253229,29.9692573131655,1
18,2.35619449019234,22.5,2.95639038085938e-05,3.814697265625e-06,0,1.9073486328125e-05,3.09944152832031e-05,6.00814819335938e-05,4.10079956054688e-05,2.00271606445312e-05,-0.469562239820233,0.573820265983138,0.636073420323601,1,-0.508491140198221,0.964342072928843,-0.437571642219942,0.9023470869305,0.000258382564199329,0.000383857274768167,0.000513198485250539,0.00133484867287707,0.000279149574664434,0.00132383141965158,0.00029130891890798,0.000876241261293144,30.98035835534,1
18,2.35619449019234,22.5,2.24113464355469e-05,6.19888305664062e-06,0,3.67164611816406e-05,2.86102294921875e-05,8.24928283691406e-05,3.91006469726562e-05,1.57356262207031e-05,-0.464244163172598,0.475962231851658,0.564856573925017,0.972533993867123,-0.501511450105818,1,0.417119941484609,0.820767185208578,0.000296407328775524,0.00041164760920715,0.000570553954292798,0.00143673139928837,0.000313629922036324,0.00140959708268215,0.000312224483879422,0.000941474447161378,31.5870189806446,1
18,2.35619449019234,22.5,1.33514404296875e-05,6.43730163574219e-05,3.14712524414062e-05,5.76972961425781e-05,1.57356262207031e-05,0,3.76701354980469e-05,1.81198120117188e-05,-0.590320638628613,0.568663644314169,0.703712418806636,0.976698347037364,-0.635782979163789,1,0.556188469835152,0.883213376110044,0.000188745127696291,0.000246109187494808,0.000376055446094268,0.000859159809850192,0.000211284863603513,0.000908236106002528,0.000218554061775176,0.000577940401922323,25.7226329360327,1
19,2.35619449019234,30,4.1961669921875e-05,6.24656677246094e-05,5.14984130859375e-05,3.71932983398438e-05,2.6702880859375e-05,0,8.58306884765625e-06,1.85966491699219e-05,0.450224455636038,-0.420297505989307,0.663167179503348,-0.879921051829628,-0.404962809166002,1,-0.387189731256822,0.727351065530413,0.000455656483115547,0.000572180839393311,0.000771537718717273,0.00194733203971325,0.000498494136609593,0.00215580828708396,0.000467510868205223,0.00154228973820261,34.1147715860808,1
19,2.35619449019234,30,4.43458557128906e-05,1.71661376953125e-05,5.29289245605469e-05,0.000103473663330078,2.57492065429688e-05,0,1.33514404296875e-05,9.5367431640625e-06,0.471818404245657,-0.43569637358549,0.633028261592731,-0.921548635899561,-0.386480319311248,1,-0.387429170971249,0.752328193459012,0.00032581928698531,0.000461063438285886,0.000565488173818199,0.00155599142863981,0.000365996166992385,0.00174404620427414,0.000354970468577117,0.0012476766979856,30.4748078342527,1
19,2.35619449019234,30,4.62532043457031e-05,2.38418579101562e-05,5.48362731933594e-05,5.14984130859375e-05,2.6702880859375e-05,0,1.09672546386719e-05,2.95639038085938e-05,0.46459117171911,-0.417227007400101,0.658248041050937,-0.880694047162832,-0.411963019525764,1,-0.399871823451131,0.729683044747296,0.000398667679788156,0.000499086275372641,0.000677453401636027,0.00169595060867631,0.000440576563865791,0.0019004089633149,0.000413779833355371,0.00134637797937353,31.9914593975144,1
19,2.35619449019234,30,4.81605529785156e-05,0.000138282775878906,5.43594360351562e-05,0.000102996826171875,2.81333923339844e-05,0,9.05990600585938e-06,2.33650207519531e-05,0.421470599788448,-0.405014425983943,0.637187113210917,-0.840838819069755,-0.396657746679157,1,-0.375029485489896,0.709955746054718,0.000368551338847772,0.000459783131461307,0.000626175174161375,0.0015686586178303,0.000405853298395354,0.00174984052437409,0.000378184372758013,0.00124187476785265,30.6770280426876,1
20,2.35619449019234,37.5,9.10758972167969e-05,9.77516174316406e-05,9.48905944824219e-05,8.20159912109375e-05,4.52995300292969e-05,2.09808349609375e-05,0,3.52859497070312e-05,0.372731047028123,0.427151111564951,0.542072412833839,0.636129483924813,0.365752175930194,1,0.673815723063436,-0.536161958586067,0.000357580635507944,0.000447271531869144,0.000581242600115354,0.00137642158030465,0.000418787657361579,0.00193248250250688,0.00044562778990918,0.00123435046933348,35.2269827324728,1
20,2.35619449019234,37.5,8.48770141601562e-05,0.000104904174804688,6.29425048828125e-05,0.000153541564941406,4.91142272949219e-05,2.43186950683594e-05,0,3.91006469726562e-05,0.315432073238101,0.409054639263186,0.519807306615799,0.627324685256522,0.287805920645377,1,0.506780834132031,-0.515702787346697,0.000318747627517764,0.000412999261095554,0.000533879174830892,0.00130973487717887,0.000386305188898721,0.00183504222858567,0.000393948764658849,0.00117139549700601,35.1258726282553,1
20,2.35619449019234,37.5,8.34465026855469e-05,6.4849853515625e-05,6.43730163574219e-05,7.67707824707031e-05,4.43458557128906e-05,1.28746032714844e-05,0,4.10079956054688e-05,0.348270704041309,0.304111174232663,0.504114361830353,0.596609358904786,0.313262273090004,1,0.667896852626673,-0.463200632305492,0.000450318710989226,0.000379617827677577,0.000711770484558838,0.00120662216779064,0.000558454952505099,0.00174802398776791,0.000577065085608551,0.00107441915834945,33.5081109607762,1
20,2.35619449019234,37.5,8.86917114257812e-05,0.000105857849121094,0.000102519989013672,8.10623168945312e-05,5.00679016113281e-05,2.09808349609375e-05,0,4.10079956054688e-05,0.335333711445348,0.364197816723011,0.515952171789488,0.641275003896928,0.32148905916315,1,0.597899974513515,-0.521987051702332,0.000410716154503759,0.000484630297606362,0.000661649868198929,0.00152300220208459,0.000492481016308754,0.00210305232597697,0.000504092814548357,0.00137209203204107,35.9347534619949,1
21,3.14159265358979,7.5,0.000115394592285156,0.000142097473144531,0,0.000128269195556641,0.000298976898193359,0.000212192535400391,0.000159263610839844,0.000218391418457031,-0.476575404163472,0.281694459674061,-1,-0.327625299524343,0.6208297381612,-0.546812029840708,-0.698467572858064,-0.362864884929928,0.00109529271256776,0.000338492380801669,0.00193505566256095,0.00100638064727204,0.00154228846558715,0.00110307614040978,0.00163415499373751,0.000883580860969195,34.7214322113855,1
21,3.14159265358979,7.5,0.000261306762695312,0.000290870666503906,0,0.000229835510253906,0.000311851501464844,0.0003662109375,0.000409126281738281,0.000374794006347656,-0.454856348622166,0.254784579427739,-1,0.322196679399043,0.54239148703105,-0.525293322605426,-0.589965797632756,-0.356914049108725,0.000695103020159023,0.00023273319975509,0.00132581069198292,0.000675708976671626,0.00097749417749743,0.000760828869661464,0.00101155837976166,0.00060334054188635,29.3625966878608,1
21,3.14159265358979,7.5,0.000119686126708984,8.82148742675781e-05,0,8.82148742675781e-05,0.000216007232666016,0.000173091888427734,0.000155925750732422,0.000171184539794922,-0.499842975040311,0.249302263604837,-1,-0.343082544796291,0.635973760380979,-0.545206022758168,-0.552383317786929,-0.338523420418371,0.000530424403121395,0.000172765494082539,0.00105106078745388,0.00047944323837763,0.000752125173302275,0.000572886730211107,0.00078665690228927,0.000438653573384937,26.3292935613373,1
21,3.14159265358979,7.5,0.000179290771484375,0.000139713287353516,0,0.000103950500488281,0.000290870666503906,0.000221729278564453,0.000163555145263672,0.000218868255615234,-0.458348813978561,0.25463722191471,-1,-0.364899218800743,0.610298261162126,-0.550953850560085,-0.521438353999565,-0.375551753998427,0.00109085684770423,0.000348243393107669,0.00205809941993882,0.00100080078960988,0.00153233116515671,0.00112606687792592,0.00160748574468541,0.000881866013977209,35.6314231493426,1
22,3.14159265358979,15,3.00407409667969e-05,2.09808349609375e-05,1.43051147460938e-06,0,5.29289245605469e-05,0.000104904174804688,4.9591064453125e-05,2.90870666503906e-05,-0.767046111717263,-0.299359604298614,-1,-0.56613632634404,0.876652486542204,-0.758421779941848,-0.688064927563917,0.532442336731473,0.00121812012339329,0.000413898197899464,0.00208619313935574,0.00121287960110128,0.00161044003035133,0.00126064018957382,0.00170035572501662,0.000993017300085569,29.2614865836433,1
22,3.14159265358979,15,0.000120162963867188,2.05039978027344e-05,0,1.09672546386719e-05,0.000141143798828125,6.96182250976562e-05,4.05311584472656e-05,7.67707824707031e-05,-0.664857662327747,-0.26728717597348,-1,-0.494742310531452,0.789842284988912,-0.61544638596547,-0.688024395265031,-0.433644708406461,0.00166840572965428,0.000545249485104774,0.00278951973035161,0.00166858020359899,0.00218002253297155,0.00164975998724584,0.00229467803444419,0.00132229394655068,34.6203221071681,1
22,3.14159265358979,15,0.00012969970703125,3.09944152832031e-05,0,5.53131103515625e-05,0.00014495849609375,8.58306884765625e-05,4.57763671875e-05,0.000103950500488281,-0.772561195673872,-0.286319705179878,-1,-0.482679500286208,0.845648726430922,-0.659202263051444,0.787174755151987,-0.474080043228463,0.000802016275138439,0.00027320669491217,0.00142073669530402,0.000765672894336834,0.00109131735063355,0.00085913001251735,0.00116167879649772,0.000671038541908459,24.3070914769884,1
22,3.14159265358979,15,0.000139236450195312,9.5367431640625e-06,0,1.81198120117188e-05,0.000139236450195312,8.44001770019531e-05,3.62396240234375e-05,8.58306884765625e-05,-0.681404432428932,-0.27626798340224,-1,-0.480335142504991,0.790414073437213,-0.611690658196906,-0.65832413458458,-0.459153979100822,0.00167658655137825,0.000534267487561297,0.00276322228179067,0.00164221679987218,0.00219261165319193,0.00160903263515287,0.00236559826269435,0.00130304129271081,33.4070008565587,1
23,3.14159265358979,22.5,2.38418579101562e-05,7.62939453125e-06,1.09672546386719e-05,0,2.38418579101562e-05,1.19209289550781e-05,6.19888305664062e-06,2.86102294921875e-06,-0.917956283019554,0.425445858832362,-1,0.715774865284998,-0.872640511954651,0.713865890939863,-0.940206820601023,0.687920249572733,0.00161583163934289,0.000605755080209082,0.00282573541239797,0.00172055978586481,0.00211179079706116,0.00175249408148918,0.00229237644408331,0.00137477733116282,35.4292029409077,1
23,3.14159265358979,22.5,1.23977661132812e-05,2.43186950683594e-05,0,4.29153442382812e-06,2.38418579101562e-05,3.62396240234375e-05,1.00135803222656e-05,1.04904174804688e-05,-0.929894957194463,0.432677311530909,-1,0.725443958379698,-0.891701722953802,0.717767470179013,-0.936134125531546,0.691610347868419,0.00144144051534214,0.000540590674173112,0.00252555743990416,0.00153278522655543,0.00188253404245946,0.00156665014817519,0.00204090679665252,0.00123033729443032,33.3058907523413,1
23,3.14159265358979,22.5,1.9073486328125e-05,8.58306884765625e-06,6.19888305664062e-06,5.7220458984375e-06,2.19345092773438e-05,3.71932983398438e-05,8.58306884765625e-06,0,-0.956232244396078,0.450573604494324,-1,0.743558521220691,-0.911761245292078,0.739953793298791,-0.931575950637833,0.721562600246766,0.00119536308657756,0.00045188320977609,0.00210012964177897,0.00127073510170369,0.00156077646608303,0.00131235278798068,0.00168278687878596,0.00102748986514413,30.1714775216004,1
23,3.14159265358979,22.5,1.57356262207031e-05,0,4.76837158203125e-07,7.15255737304688e-06,2.71797180175781e-05,1.23977661132812e-05,7.15255737304688e-06,5.7220458984375e-06,-0.894912664442464,0.406147143736179,-1,0.716364987228968,-0.8431783964861,0.702466438991448,-0.959979929209978,0.661229742925812,0.00181433772437259,0.000675942851783737,0.00315731878325599,0.00193964384464024,0.00236561224612776,0.00193988251086032,0.00257244489800313,0.00152029805457209,37.6536252336915,1
24,3.14159265358979,30,0.000154972076416016,9.25064086914062e-05,8.34465026855469e-05,8.67843627929688e-05,0.000123023986816406,7.29560852050781e-05,0,7.58171081542969e-05,0.788638729384101,-0.357612548044835,0.851294202739891,-0.784634383094616,-0.907628709687107,0.612170277333745,-1,0.569869422043153,0.00108654651347291,0.0003784055850385,0.00182817243966541,0.00109701343784753,0.00152057674388554,0.00113948260087731,0.00168527549301613,0.000927766804235765,27.4415047077293,1
24,3.14159265358979,30,0.000243186950683594,0.000134944915771484,0.000107765197753906,0.000129222869873047,0.000163555145263672,0.000109195709228516,0,0.000100135803222656,0.610170760887229,0.40745805231011,-0.78840171749248,-0.586121389822425,-0.692680376340833,0.58756884725679,-1,-0.547215960830546,0.000805724983861744,0.000297108423751185,0.00138835305465927,0.000821524432665906,0.00112733286451285,0.000911098201860857,0.00123857901746665,0.000712732243661261,24.8126419980756,1
24,3.14159265358979,30,0.000243186950683594,0.000139713287353516,9.20295715332031e-05,0.000204086303710938,0.000177860260009766,5.48362731933594e-05,0,4.62532043457031e-05,0.83188670596759,-0.443558176448835,0.91132188934958,-0.768248412370836,-0.971913167781167,0.651197838185966,-1,-0.597028327481769,0.00120665615670576,0.000423077171064502,0.002024733419939,0.0012528166764237,0.001653123273373,0.00123592670905233,0.00177510149584083,0.00101216318729489,29.1603764794259,1
24,3.14159265358979,30,0.000238418579101562,0.000134468078613281,0.000132560729980469,0.000203609466552734,0.000200748443603516,0.000103473663330078,0,0.0001068115234375,0.8560443043359,0.411090735269519,0.917909037707032,-0.774736891915807,-1,0.692899440572612,-0.984900022265721,-0.610360873969776,0.00123019563515723,0.000441008975609737,0.00211891075315042,0.0012406687585876,0.00172851275157859,0.00134263755452931,0.00189196835010192,0.00107551950757982,29.6659270005131,1
25,3.14159265358979,37.5,0.0002593994140625,0.000181674957275391,0.000113964080810547,0.000160694122314453,9.96589660644531e-05,2.86102294921875e-05,0,1.76429748535156e-05,0.488748102717244,0.204996766248077,-0.543632868918343,-0.38979896245732,-0.548237975547566,0.383643650118501,-1,0.34415422205578,0.000323712983963133,0.000111707107090779,0.000545308233451865,0.000301653086952859,0.000480059149279174,0.000346249761366877,0.000674542011115338,0.000282306647919066,21.1726782462475,1
25,3.14159265358979,37.5,0.000398635864257812,0.000240325927734375,0.000205039978027344,0.000244140625,0.000144481658935547,0.000147819519042969,0,0.000146865844726562,0.522125624521903,-0.259118891320799,0.568433115842926,-0.486251361948456,-0.536311841296781,0.438376241552098,-1,0.413231718509109,0.000731854654678903,0.000240192633304732,0.00119294811486065,0.00067429305130986,0.00108704143714036,0.00072198220073211,0.00144446507620457,0.000608083519148911,29.1603764794259,1
25,3.14159265358979,37.5,0.0003509521484375,0.000227928161621094,0.000210285186767578,0.000209808349609375,0.000141143798828125,0.000112533569335938,0,0.000165939331054688,0.423089235725809,-0.26224076683468,-0.572880607031201,-0.460167722312526,-0.49933478958878,0.461535210873456,-1,0.39434142101324,0.000888843372311524,0.000284634168956512,0.00140876100403738,0.000829407405349061,0.00132335556657361,0.000856416838395814,0.00169575459292986,0.000740734578345883,30.4748078342527,1
25,3.14159265358979,37.5,0.000241756439208984,0.000180721282958984,0.000120162963867188,0.00019073486328125,9.77516174316406e-05,9.77516174316406e-05,0,9.58442687988281e-05,0.505860197785685,-0.236973240084904,-0.564674577926722,-0.461658658077527,-0.520784235733382,0.418561712647464,-1,0.39401610440274,0.000773713648748969,0.000249091335993919,0.00125940902726938,0.000708750276685282,0.0011514402563356,0.000757105209393302,0.00154217373796812,0.000640703211072157,29.9692573131655,1
26,-2.35619449019234,7.5,5.10215759277344e-05,6.29425048828125e-05,4.52995300292969e-05,0,9.58442687988281e-05,0.000103473663330078,9.10758972167969e-05,7.91549682617188e-05,0.318435551385042,-0.191283280365278,0.81644787852144,1,0.445469743782964,0.369574091349414,0.516998506707282,-0.351093061030785,0.00234935791882095,0.000829107064843149,0.00374159206681884,0.00346699216198001,0.00317709748624095,0.00158956526901389,0.00404148105965264,0.00221795127560919,49.3823973229155,1
26,-2.35619449019234,7.5,5.05447387695312e-05,6.15119934082031e-05,2.19345092773438e-05,0,9.01222229003906e-05,0.000101089477539062,7.43865966796875e-05,7.62939453125e-05,0.329330251945985,-0.199201298145184,0.848039996602833,1,0.462251837196603,0.415370569690519,0.511532705944611,-0.366011502928895,0.00189896443772061,0.000710589130962348,0.00300622936653442,0.00284494879984513,0.00252689531614026,0.00137263797271122,0.00324309107567013,0.00187393398298414,43.4169011740861,1
26,-2.35619449019234,7.5,5.340576171875e-05,6.103515625e-05,4.43458557128906e-05,0,9.82284545898438e-05,0.000100612640380859,0.000129222869873047,7.82012939453125e-05,-0.318998177542067,-0.231458832730565,0.870701598925046,1,0.461093483807512,0.415911177344586,0.490613745660669,0.407327920359995,0.00108471974453248,0.000412173559031738,0.00177359196375773,0.00168149541761497,0.00142302187892216,0.000817065096790478,0.00185868538768638,0.00108877822839917,34.2158816902983,1
26,-2.35619449019234,7.5,2.90870666503906e-05,3.48091125488281e-05,1.76429748535156e-05,0,7.86781311035156e-05,8.10623168945312e-05,9.96589660644531e-05,6.62803649902344e-05,-0.317123797037424,-0.227412339299962,0.894401207451203,1,0.447354289408141,0.433600731112499,0.461847980673613,0.409980018641371,0.000775874375947116,0.000329806390342708,0.00132833879433102,0.00135098149761943,0.00099891509826058,0.000681255756107096,0.00135739184296814,0.000852575334753617,31.9914593975144,1
27,-2.35619449019234,15,2.09808349609375e-05,2.95639038085938e-05,8.58306884765625e-06,0,5.340576171875e-05,5.14984130859375e-05,7.48634338378906e-05,3.0517578125e-05,0.595225136501336,0.418166836016027,1,0.963442554935847,-0.658890693600083,-0.636298704427691,0.742649163257074,0.767790567583035,0.00121681664009697,0.000513223810018496,0.00186243996589498,0.00178255517175992,0.00146451950728382,0.000979463451655899,0.00192099786938681,0.00115209760293893,38.3613959632137,1
27,-2.35619449019234,15,2.43186950683594e-05,3.52859497070312e-05,1.04904174804688e-05,0,5.24520874023438e-05,5.62667846679688e-05,4.14848327636719e-05,3.14712524414062e-05,0.612902252536745,0.39179320794592,1,0.985201898904301,-0.69746837722591,-0.670336588620642,0.722482653405322,0.66079998973027,0.000854565892170578,0.000344859767461968,0.0013430286069426,0.00118767319135735,0.00106693651119595,0.000686629189081748,0.00145048046814667,0.000797303430772126,34.4181018987332,1
