Loc,theta,z,ToA_S1,ToA_S2,ToA_S3,ToA_S4,ToA_S5,ToA_S6,ToA_S7,ToA_S8,Amplitude_S1,Amplitude_S2,Amplitude_S3,Amplitude_S4,Amplitude_S5,Amplitude_S6,Amplitude_S7,Amplitude_S8,SignalEnergy_S1,SignalEnergy_S2,SignalEnergy_S3,SignalEnergy_S4,SignalEnergy_S5,SignalEnergy_S6,SignalEnergy_S7,SignalEnergy_S8,Force_N,Impact_Type
5,0,37.5,0.000239849090576172,0.000331401824951172,0.000323772430419922,0.000317573547363281,0,0.000105857849121094,0.000227451324462891,0.00012969970703125,-0.116893679750504,0.102063730712992,-0.128308549272471,0.144643052135673,-1,0.256052284737314,-0.124369678521004,0.0815338685974299,1.14770697425465e-06,9.69952966270959e-07,1.91766254486626e-06,2.08228609684448e-06,8.05066977031768e-05,5.35141015070837e-06,2.64492001214989e-06,9.90596900211149e-07,12.8680820767344,0
6,0.785398163397448,7.5,6.67572021484375e-06,0,5.81741333007812e-05,8.48770141601562e-05,0.00020599365234375,0.000203609466552734,0.000206470489501953,0.000216960906982422,1,0.602564815713012,-0.126085988932212,-0.149789306033852,0.0548887940645572,-0.0340480365436806,-0.018468474351347,-0.0560507172300339,8.2058698441931e-05,2.93927016106743e-05,2.45076054106763e-06,2.74515159270515e-06,3.38530459607084e-07,4.80942841641975e-07,4.10666994028746e-07,3.2279980433591e-07,18.5126921437173,0
6,0.785398163397448,7.5,0,2.43186950683594e-05,4.9591064453125e-05,0.000107765197753906,0.000236034393310547,0.000233650207519531,0.000217437744140625,0.000249385833740234,1,0.610094041363951,-0.0944420293620592,-0.118016513265528,0.0323151925922126,0.0198066139747158,-0.0216283564932948,-0.0391171247236833,7.83846677058627e-05,2.93204153030288e-05,1.64654693959887e-06,1.91520105673493e-06,1.22458989310482e-07,1.48185341442686e-07,1.55089504193065e-07,1.40553138035551e-07,16.2951667602597,0
6,0.785398163397448,7.5,2.95639038085938e-05,0,0.000112056732177734,0.000115394592285156,0.000224113464355469,0.000238895416259766,0.000238895416259766,0.000231266021728516,1,0.620204421861542,-0.103532407109517,-0.129428705922812,0.0277436951603204,-0.0187450017775456,-0.0230927706440605,-0.0393198239366478,0.000100203421463751,3.81210812830627e-05,2.18670071260203e-06,2.61557112229312e-06,2.16037748771076e-07,3.5157860571728e-07,3.41728413798414e-07,2.56071304667984e-07,18.6134887520563,0
6,0.785398163397448,7.5,0,3.0517578125e-05,0.000105857849121094,9.63211059570312e-05,0.000182151794433594,0.000236988067626953,0.000141620635986328,0.000254154205322266,1,0.614558259714777,-0.0999395888036262,-0.120985509688387,0.0257462545862678,0.0186073706089196,-0.0193772749529381,-0.0282923009616976,0.000102523591978465,3.9076653990439e-05,2.03319529148607e-06,2.52319046770083e-06,1.94297768883382e-07,3.11040803530216e-07,3.06440944405544e-07,2.41991819621312e-07,18.4118955353783,0
6,0.785398163397448,7.5,0,2.288818359375e-05,6.15119934082031e-05,0.000102996826171875,0.000230789184570312,0.000229835510253906,0.00023651123046875,0.000243663787841797,1,0.618130823599923,-0.0979934314918199,-0.124913533896637,0.0320013979671396,0.0237046344085306,-0.0261082600719597,-0.0412505363392772,7.49795121221199e-05,2.87117279535553e-05,1.63952866644254e-06,1.98889436885626e-06,1.08956162894191e-07,1.40466266506389e-07,1.56384236707312e-07,1.37809427216193e-07,16.0935735435818,0
6,0.785398163397448,7.5,2.95639038085938e-05,0,0.000111579895019531,9.96589660644531e-05,0.000227928161621094,0.000238895416259766,0.000227928161621094,0.0002593994140625,1,0.609233903063822,-0.099665931525724,-0.123338889994959,0.0295639884442936,-0.0167410369335366,-0.0149404150706008,-0.0318889001186606,0.000112490856486256,4.21668935462342e-05,2.3372248592083e-06,2.88112371007073e-06,3.3756444294293e-07,5.41341224637327e-07,5.10558383700789e-07,3.64774422655966e-07,19.4198616187681,0
6,0.785398163397448,7.5,0,1.1444091796875e-05,8.48770141601562e-05,7.91549682617188e-05,0.000223159790039062,0.000196456909179688,0.0001983642578125,0.000238418579101562,1,0.601047194413463,-0.0913102340697078,-0.110199009584453,0.024372006365949,0.0161455747842903,-0.0170000911939409,-0.0257973448696137,0.000120400054141122,4.43731203207967e-05,2.14282349294381e-06,2.66978919914566e-06,2.55697735231965e-07,4.10821824110998e-07,3.91870752486324e-07,2.93051208032579e-07,19.1174717937512,0
6,0.785398163397448,7.5,0,2.81333923339844e-05,0.000102996826171875,0.000102996826171875,0.000231266021728516,0.000174522399902344,0.000247478485107422,0.000250816345214844,1,0.632789592052233,-0.0992452614859826,-0.125865076915318,0.027590160452472,0.0256518766649813,-0.0293674189443202,-0.0375959599429029,7.6375712401964e-05,3.04642190098103e-05,1.69474846657528e-06,2.04304251913457e-06,1.00974608603352e-07,1.4582667141484e-07,1.70467331367548e-07,1.45269836091457e-07,16.4967599769377,0
6,0.785398163397448,7.5,0,1.62124633789062e-05,9.63211059570312e-05,9.96589660644531e-05,0.000225543975830078,0.000223636627197266,0.000233650207519531,0.000242710113525391,1,0.605583431064981,-0.117207004320988,-0.141097713452735,0.0426955807847469,-0.0260069557427704,0.0153914802689552,-0.0413020231256103,0.000109550921614723,4.01892722011949e-05,3.11092491912995e-06,3.72183673802231e-06,7.56947444254308e-07,1.17959255215137e-06,1.12516208673136e-06,7.11372035231481e-07,20.8310141355138,0
6,0.785398163397448,7.5,0,1.28746032714844e-05,8.63075256347656e-05,3.4332275390625e-05,0.000191211700439453,0.000216484069824219,0.000227451324462891,0.000207901000976562,1,0.604637355237233,-0.0955937959904923,-0.11826187773812,0.0272826667295552,-0.0190570889800647,-0.0190414281685013,-0.0302414458893294,0.000100225655791906,3.71940018752743e-05,1.93278524678545e-06,2.39985131806721e-06,1.76968342147071e-07,2.84262267403427e-07,2.73458994673906e-07,2.07311307872646e-07,18.1095057103614,0
7,0.785398163397448,15,0,2.38418579101562e-05,8.0108642578125e-05,0.000108718872070312,0.0001373291015625,0.000135898590087891,0.000139713287353516,0.000161170959472656,1,0.759339811499852,-0.391166461092673,-0.45480898144494,0.155415558887429,-0.0687583213478991,-0.0934386297097723,-0.202637094658427,1.19377802547422e-05,6.44717300623782e-06,2.2051918404871e-06,2.7297897397583e-06,3.71237525853713e-07,2.57491453701336e-07,3.49615143654233e-07,4.68501358342278e-07,16.4967599769377,0
7,0.785398163397448,15,0,6.19888305664062e-06,0.00011444091796875,9.1552734375e-05,0.000121116638183594,0.000119209289550781,8.10623168945312e-05,0.000146389007568359,1,0.724100158993106,-0.386590089596245,-0.441987195895644,0.161968539351166,-0.0766033238991652,-0.0826865057238151,-0.197527701474753,1.30299385901149e-05,6.37662777476173e-06,2.39698265509379e-06,2.82981299610785e-06,4.51386038194248e-07,3.66557278248486e-07,4.41329604590523e-07,5.4315003586103e-07,16.7991498019546,0
7,0.785398163397448,15,3.09944152832031e-05,0,0.000114917755126953,0.000117301940917969,0.000145912170410156,0.000131607055664062,0.000166416168212891,0.000140666961669922,1,0.851503760264443,-0.424294782308153,-0.488117490551889,0.144236970095278,0.0651525243153565,-0.113743440703495,-0.1933998585775,1.20080112607069e-05,8.1964774229152e-06,2.56757642337273e-06,3.12770039717623e-06,3.89032989065093e-07,4.03533756776265e-07,4.98989753124687e-07,5.06062488569784e-07,17.6055226686665,0
7,0.785398163397448,15,0,6.19888305664062e-06,5.81741333007812e-05,8.67843627929688e-05,0.000112056732177734,0.000105857849121094,0.000165462493896484,0.000136852264404297,1,0.742053601888933,-0.394426206341037,-0.451851533393741,0.179450442178768,-0.0733614468720388,-0.0895779713292951,-0.208657679662124,8.7354483434238e-06,4.4607232775813e-06,1.77644916214605e-06,2.18255082409975e-06,3.22003828579204e-07,1.59789558507578e-07,2.66132283096958e-07,4.06029593461876e-07,14.6824210268361,0
7,0.785398163397448,15,5.24520874023438e-06,0,6.72340393066406e-05,9.20295715332031e-05,0.0001220703125,0.000125408172607422,0.000140190124511719,0.000143527984619141,1,0.794556543584544,-0.404351346274116,-0.462541673040082,0.158296954188509,-0.0686910592766436,-0.107388648611059,-0.207125045745964,8.36894904700397e-06,4.84212073866206e-06,1.74193798081486e-06,2.12455315136478e-06,2.56829198587125e-07,1.43797634792825e-07,2.66336622663614e-07,3.81280617012705e-07,14.5816244184971,0
7,0.785398163397448,15,0,1.00135803222656e-05,8.86917114257812e-05,9.20295715332031e-05,0.000128269195556641,0.000130653381347656,0.000148773193359375,0.000154495239257812,1,0.803563612435044,-0.382749106205418,-0.438093999103191,0.13209513585273,-0.0482403135352905,-0.0934431032515443,-0.17541116520164,1.47424406494831e-05,8.88344075011231e-06,2.66723408855151e-06,3.19303387113776e-06,3.88772991718783e-07,4.29041980075316e-07,5.23209549409038e-07,5.14908380958122e-07,17.8071158853444,0
7,0.785398163397448,15,0,3.814697265625e-06,8.0108642578125e-05,8.392333984375e-05,0.000121593475341797,0.000121116638183594,0.000140666961669922,0.000146865844726562,1,0.741497999512758,-0.388928421343245,-0.444903999049158,0.163281524037354,-0.0571274563580447,-0.0886060755148505,-0.196745502391861,2.06598198133505e-05,1.07497020174341e-05,4.13155607636293e-06,5.03620820799128e-06,1.33261132628923e-06,1.71192947083411e-06,1.73007812407869e-06,1.3702971697471e-06,20.5286243104969,0
7,0.785398163397448,15,0,6.19888305664062e-06,8.24928283691406e-05,8.72611999511719e-05,0.000112533569335938,0.000113964080810547,0.00012969970703125,0.000140666961669922,1,0.806661984883921,-0.427705652197848,-0.477980096010318,0.161965410336176,-0.0592318851278963,-0.110687488989316,-0.209816899705439,9.65423394451273e-06,5.78416863120364e-06,2.21634207803636e-06,2.55437836068803e-06,3.1704804711461e-07,2.26129163920625e-07,3.90496608238329e-07,4.62798467525057e-07,15.9927769352428,0
7,0.785398163397448,15,0,8.10623168945312e-06,5.86509704589844e-05,8.58306884765625e-05,0.000113487243652344,0.000111579895019531,0.000172138214111328,0.000136375427246094,1,0.810828963254476,-0.445471400239769,-0.487881422696366,0.158478327962189,-0.0476468044746765,-0.122309285120023,-0.212677036163339,1.32734893691784e-05,8.16154899698413e-06,3.14839851446273e-06,3.58363660802556e-06,5.82284532538474e-07,6.53262606083423e-07,8.09126647456839e-07,7.57629380511941e-07,18.7142853603952,0
7,0.785398163397448,15,0,8.58306884765625e-06,8.63075256347656e-05,9.10758972167969e-05,0.000119209289550781,0.000118255615234375,0.000136852264404297,0.000136852264404297,1,0.817096720927375,-0.424819874776435,-0.490626707014339,0.153974903081924,-0.0609791935912202,-0.115475054399359,-0.210131537577416,9.51903504966852e-06,5.88637108686484e-06,2.16197746548816e-06,2.5724200924189e-06,2.98309385528012e-07,2.29899160270538e-07,3.82756150707406e-07,4.56837612563225e-07,15.8919803269038,0
8,0.785398163397448,22.5,2.05039978027344e-05,7.15255737304688e-06,0.000144004821777344,8.392333984375e-05,2.38418579101562e-06,0,3.09944152832031e-05,7.58171081542969e-05,0.775835851205325,0.71678286162243,-0.798476265889499,-0.92520867809412,1,0.374908146280343,-0.575610643962994,-0.849357032641744,3.35073999851479e-06,2.20014897011015e-06,4.34144964045482e-06,5.01249903305017e-06,4.93218823070033e-06,3.84411693673053e-06,4.68053832815896e-06,4.03134127668454e-06,21.6373870022256,0
8,0.785398163397448,22.5,1.33514404296875e-05,0,0.000134944915771484,7.48634338378906e-05,3.67164611816406e-05,3.48091125488281e-05,6.4849853515625e-05,7.10487365722656e-05,0.855317945357558,0.908790245401375,-0.890723570382725,-1,0.970597166077075,0.473752776059553,-0.681358438859599,-0.890984437806272,1.15184673016604e-06,1.0419851814254e-06,1.26816962822678e-06,1.42329494146131e-06,1.28423520076244e-06,4.94794156264732e-07,8.46718168390181e-07,9.99608621469871e-07,14.984810851853,0
8,0.785398163397448,22.5,0,2.00271606445312e-05,0.000147342681884766,4.76837158203125e-05,1.23977661132812e-05,1.95503234863281e-05,5.10215759277344e-05,5.57899475097656e-05,0.786222146596304,0.772274885481001,-0.820392053721807,-1,0.891448464787282,0.382028528438316,-0.622201045704328,-0.86291662022539,1.46514207523593e-06,1.10751000371747e-06,1.62329258957734e-06,2.06751145583965e-06,1.63818442614993e-06,6.8265177214468e-07,1.10963962085296e-06,1.42450866331632e-06,16.6983531936156,0
8,0.785398163397448,22.5,8.58306884765625e-06,0,1.76429748535156e-05,2.76565551757812e-05,9.5367431640625e-07,9.5367431640625e-07,3.71932983398438e-05,3.33786010742188e-05,0.744747779133952,0.920480822333792,-0.884895101635662,-1,0.78858333907587,0.515603176006984,-0.683571237670036,-0.839008387645819,1.38485806164505e-06,1.59437350890922e-06,1.87528566105015e-06,2.12029135789511e-06,1.32567891510461e-06,9.26626322497181e-07,1.30847406135312e-06,1.38326286454391e-06,17.3031328436495,0
8,0.785398163397448,22.5,1.00135803222656e-05,0,2.6702880859375e-05,4.33921813964844e-05,9.5367431640625e-06,1.23977661132812e-05,3.67164611816406e-05,4.29153442382812e-05,0.871279759738274,0.85114876647793,-0.858462676918328,-1,0.849723526347767,0.345663231049707,-0.588898948291482,-0.81524406307923,2.00795288754167e-06,1.5243603777014e-06,1.98377769608789e-06,2.38057675701434e-06,1.75660124994736e-06,8.37685104768769e-07,1.3106935971768e-06,1.51634810235192e-06,17.7063192770054,0
8,0.785398163397448,22.5,1.19209289550781e-05,3.14712524414062e-05,0.000208854675292969,0.000118732452392578,0,4.76837158203125e-06,0.000112533569335938,6.67572021484375e-05,0.65963303790148,0.97630502502837,-0.924837914092062,-1,0.785664610107734,0.692895476211485,-0.721951795422175,-0.85431298723654,1.50983969343325e-06,2.25892722571529e-06,2.61257605014738e-06,2.85338081883838e-06,1.78931306125215e-06,2.06804746731899e-06,2.13068340396432e-06,2.01518040355612e-06,19.2182684020901,0
8,0.785398163397448,22.5,2.05039978027344e-05,9.05990600585938e-06,4.33921813964844e-05,4.00543212890625e-05,0,1.00135803222656e-05,5.19752502441406e-05,4.00543212890625e-05,0.866397826905125,0.799591476868341,-0.829245852090435,-1,0.937537578965354,0.353822610087381,-0.604663418742865,-0.864311449384881,2.07012107426143e-06,1.42601067386259e-06,1.99789483351578e-06,2.47764364976592e-06,2.28499933989607e-06,1.09934652782072e-06,1.51622383483099e-06,1.71735720417949e-06,18.1095057103614,0
8,0.785398163397448,22.5,1.43051147460938e-05,1.9073486328125e-05,0.000139236450195312,4.05311584472656e-05,4.76837158203125e-07,0,7.29560852050781e-05,2.6702880859375e-05,0.71005267139345,1,-0.889107982520599,-0.973480358955156,0.849245446778289,0.669288151282291,-0.755117846386682,-0.860911023168304,8.07341872275743e-07,1.10906021725854e-06,1.21233738380791e-06,1.32118318563606e-06,9.12542654558543e-07,6.66731086424189e-07,8.66360248041807e-07,9.10961058640476e-07,14.3800312018191,0
8,0.785398163397448,22.5,1.23977661132812e-05,0,0.000133991241455078,3.14712524414062e-05,8.10623168945312e-06,1.00135803222656e-05,4.10079956054688e-05,7.96318054199219e-05,0.871547783370974,0.906547574500321,-0.857958815506029,-1,0.868167118191927,0.422384665778419,-0.637022486415453,-0.850167731457649,1.47689854210231e-06,1.30553037281245e-06,1.47932981759005e-06,1.7883180382902e-06,1.35410999312286e-06,5.86901513487942e-07,9.58249575703055e-07,1.17062980055822e-06,15.9927769352428,0
8,0.785398163397448,22.5,1.43051147460938e-05,6.67572021484375e-06,4.33921813964844e-05,2.81333923339844e-05,0,7.15255737304688e-06,7.2479248046875e-05,7.67707824707031e-05,0.829058206109328,0.80710122148182,-0.800285301359303,-1,0.961017470181073,0.414884435948029,-0.628821244098257,-0.889591947992753,1.4589118876424e-06,1.10417894669442e-06,1.44063491601684e-06,1.89904747123155e-06,1.74478987348835e-06,7.04497912522507e-07,1.0458095255447e-06,1.37255812092006e-06,16.3959633685987,0
9,0.785398163397448,30,9.20295715332031e-05,6.96182250976562e-05,0.000225067138671875,0.000117778778076172,0,4.76837158203125e-07,6.72340393066406e-05,6.67572021484375e-05,-0.235415680846692,0.299356351895217,-0.393126678701274,0.375528600718393,0.920921337281153,1,-0.53096099567597,-0.580068025949154,9.47973527458484e-06,9.14400717386806e-06,1.79257893126141e-05,2.85936433976721e-05,3.09728736037965e-05,4.27175292959851e-05,2.69698657280532e-05,2.78548871216806e-05,18.3110989270393,0
9,0.785398163397448,30,0.000104427337646484,0.000110626220703125,0.000153541564941406,0.000132560729980469,0,4.29153442382812e-06,8.91685485839844e-05,8.67843627929688e-05,-0.204453875319469,0.28354684771971,-0.392527292107502,0.357021731919884,0.89591529789395,1,-0.502224413700962,-0.562011280882884,5.25175206632187e-06,5.42115204117973e-06,1.04666414244179e-05,1.67437577230456e-05,2.02234688822905e-05,2.93158844097229e-05,1.6415269076911e-05,1.74948197970954e-05,25.8708445524628,0
9,0.785398163397448,30,9.34600830078125e-05,8.63075256347656e-05,0.000148773193359375,0.000161170959472656,0.0036311149597168,0,7.43865966796875e-05,6.91413879394531e-05,-0.115965592567972,0.20731602841457,-0.306926093465481,-0.237812690875381,0.76472408630009,1,-0.435771232840423,-0.484828108038818,5.98964802403731e-07,8.82323139030657e-07,2.12556993418005e-06,2.01477346844561e-06,8.44036955792715e-06,1.53304879640617e-05,4.17945711578086e-06,4.24548929970297e-06,19.923844660463,0
9,0.785398163397448,30,0.000109195709228516,9.48905944824219e-05,0.000158786773681641,0.000138282775878906,1.9073486328125e-06,0,8.58306884765625e-05,8.7738037109375e-05,-0.193726266942338,0.253053604337596,-0.372739718976116,-0.348326308249943,0.967837337256744,1,-0.4898485099034,-0.571479920076974,3.89196445465811e-06,3.75837722668138e-06,7.86054732250231e-06,1.1700373801586e-05,1.9423648479863e-05,2.48829479310706e-05,1.30856169642422e-05,1.33196242388337e-05,18.3110989270393,0
9,0.785398163397448,30,0.000110626220703125,0.000114917755126953,0.000157356262207031,0.000139713287353516,1.43051147460938e-06,0,8.91685485839844e-05,8.72611999511719e-05,-0.197348723785906,0.267147880195678,-0.376964226978288,0.350219504858776,0.874426754617475,1,-0.483727810470681,-0.539375051052341,5.35357030064301e-06,5.66958272524284e-06,1.07238285395287e-05,1.74641646421958e-05,2.17198611471177e-05,3.2396425116967e-05,1.67509241439892e-05,1.82308774901708e-05,18.8150819687342,0
9,0.785398163397448,30,9.39369201660156e-05,8.24928283691406e-05,0.000141143798828125,0.000124454498291016,0,1.43051147460938e-06,7.20024108886719e-05,6.96182250976562e-05,-0.14295121636366,0.215007120227917,-0.335465845614291,-0.291854510598702,0.91687674686674,1,-0.486478039974286,-0.555908701804546,8.18536139528161e-07,9.21374660585205e-07,2.34569408277411e-06,2.52396730099179e-06,1.00765935656332e-05,1.32372778517759e-05,4.68226624365846e-06,4.72375364595074e-06,20.2262344854799,0
9,0.785398163397448,30,2.38418579101562e-05,0.00474977493286133,0.000164508819580078,5.53131103515625e-05,0.00357294082641602,0.00360727310180664,0,4.76837158203125e-07,-0.13792384103358,0.208939388376985,-0.331208679923806,-0.277528439848035,0.930156722647287,1,-0.488959400841866,-0.552827862603907,4.88930988339623e-07,5.70374318436616e-07,1.65576014067869e-06,1.47912961124117e-06,8.89726963179963e-06,1.10485000109389e-05,3.68432623154685e-06,3.5815459783925e-06,19.0166751854122,0
9,0.785398163397448,30,9.05990600585938e-05,8.0108642578125e-05,0.000228404998779297,0.0001220703125,4.76837158203125e-07,0,7.05718994140625e-05,6.72340393066406e-05,-0.183736261392371,0.258367597042765,-0.373943144857216,-0.318791485123817,0.889380260694226,1,-0.487929891004368,-0.537372821544213,2.64819639601303e-06,2.88682887344895e-06,5.8924269644175e-06,8.49115053079145e-06,1.47774151774416e-05,2.09883939768462e-05,9.86912635913209e-06,1.03320587325149e-05,23.7541157773442,0
9,0.785398163397448,30,0.000111579895019531,0.000114917755126953,0.000153064727783203,0.000144004821777344,1.71661376953125e-05,0,8.53538513183594e-05,8.44001770019531e-05,-0.141989357609793,0.221187001715476,-0.331482483618947,-0.27638798636735,0.888854899568185,1,-0.476288060254502,-0.524093276533947,1.71107857760605e-06,1.79806225062866e-06,3.9578032044675e-06,5.29172566191625e-06,1.39207220047183e-05,1.88182854388694e-05,7.36655793000331e-06,7.64465234255685e-06,22.5445564772764,0
9,0.785398163397448,30,9.34600830078125e-05,8.0108642578125e-05,0.000145435333251953,0.000123500823974609,0,1.43051147460938e-06,7.10487365722656e-05,3.29017639160156e-05,-0.147369418349243,0.2092473719025,-0.336943653036102,-0.290617231339736,0.955154602163582,1,-0.494853114090701,-0.559889462062816,9.25138251219261e-07,9.76098403252572e-07,2.53978452538166e-06,2.74223164786127e-06,1.1358131941142e-05,1.37717898126718e-05,5.12769137159893e-06,5.01574720028283e-06,20.7302175271748,0
10,0.785398163397448,37.5,0.000194549560546875,0.000197887420654297,0.000209808349609375,0.000226020812988281,0.00279331207275391,0,9.39369201660156e-05,9.48905944824219e-05,-0.0416912626534166,0.0439270232023346,-0.0604514273694414,0.0649743572411626,0.876626803742228,1,-0.117181189681757,-0.135273456359825,3.55742712185984e-06,3.54668201579005e-06,6.1661071177736e-06,1.1592538809711e-05,0.000227308312574106,0.000297667847410672,1.19316045686009e-05,1.38625122943518e-05,19.4198616187681,0
10,0.785398163397448,37.5,0.000197410583496094,0.000155448913574219,0.000214576721191406,0.000231742858886719,0.00288772583007812,0,8.86917114257812e-05,9.01222229003906e-05,-0.0483117635708614,-0.0416753017880808,-0.0627989692502026,-0.0648076415836224,0.910771503438053,1,-0.127315124373044,-0.159729478946414,2.36691115784042e-06,1.96461821694582e-06,4.06175017808902e-06,6.5864280366242e-06,0.000151643406424776,0.000187064785391446,8.71452100273609e-06,9.16479005568488e-06,25.2660649024289,0
10,0.785398163397448,37.5,0.000113964080810547,0.000115394592285156,0.000125408172607422,0.000147342681884766,0.0033717155456543,0.00336408615112305,0,1.43051147460938e-05,-0.040255197668611,-0.0368718446301486,-0.0553718875330257,-0.0574284725813613,0.897621163140539,1,-0.118159840968886,-0.138956051352159,1.91565204913979e-06,1.55385271804605e-06,3.29353310536507e-06,5.11785540090087e-06,0.00017299433211136,0.000217919355228506,7.64326932120509e-06,7.70186003343191e-06,25.3668615107679,0
10,0.785398163397448,37.5,0.000154018402099609,0.000159263610839844,0.000212669372558594,0.000225067138671875,1.9073486328125e-06,0,8.05854797363281e-05,3.814697265625e-05,-0.0483284149924435,0.0481196866113814,-0.0689016397911353,-0.0770672345726638,0.898681318158349,1,-0.132571185297945,-0.145953049042476,6.7256884121925e-06,5.65370937568022e-06,1.15099296889021e-05,1.87481631882899e-05,0.000263027524342936,0.000329063714094758,2.04380365884362e-05,2.05230412291259e-05,20.8310141355138,0
10,0.785398163397448,37.5,9.72747802734375e-05,9.918212890625e-05,0.000112533569335938,0.000131607055664062,0.00335550308227539,0.00346231460571289,0,0,-0.0353449526730693,-0.0344956613595354,-0.0575055921502969,-0.056518746317531,0.885955079153697,1,-0.119062269272882,-0.135791951954776,1.36900558729261e-06,1.25500689443591e-06,2.57621788561397e-06,3.81520284833281e-06,0.000155461710140521,0.000200988449998893,6.2392846475872e-06,6.33687492346763e-06,24.3588954273781,0
10,0.785398163397448,37.5,0.000103950500488281,0.0001068115234375,0.000130653381347656,0.0001373291015625,0.00339412689208984,0.00346040725708008,2.38418579101562e-06,0,-0.032760546001594,0.0384875425719915,-0.0596031273423546,-0.060667113954798,0.869315169846202,1,-0.122165673669586,-0.13967327233775,1.3571291030944e-06,1.39748166362396e-06,2.61074711474124e-06,4.13265219175717e-06,0.000143736947902954,0.000192093901314867,6.16712726032166e-06,6.6793770320785e-06,19.722251443785,0
10,0.785398163397448,37.5,0.000189781188964844,0.000197410583496094,0.000230789184570312,0.000245571136474609,0.00345802307128906,0,0.000111103057861328,9.918212890625e-05,-0.0455025904836784,0.0503650957703319,-0.0731159621835229,-0.072157632313584,0.838973553186511,1,-0.130597255200291,-0.152246616759339,2.17575879180424e-06,2.46064712743699e-06,4.05587224076402e-06,7.70247163799786e-06,0.000140080397474719,0.000199665296966104,8.11825503919225e-06,1.01861112647724e-05,17.0007430186326,0
10,0.785398163397448,37.5,0.000193119049072266,0.000195980072021484,0.000211238861083984,0.000222206115722656,0.00287914276123047,0,3.91006469726562e-05,8.05854797363281e-05,-0.0452981052291938,-0.0349209349542212,-0.0536200474804515,0.0540034836965213,0.919451901391774,1,-0.117188955260467,-0.146073646605774,2.42263181684586e-06,1.72661350982508e-06,4.05041506385882e-06,5.91307871349614e-06,0.000187128347749167,0.000223573424752311,8.96748336824314e-06,8.64588416468676e-06,26.0724377691407,0
10,0.785398163397448,37.5,4.43458557128906e-05,9.58442687988281e-05,0.000113010406494141,0.000126361846923828,0.00351142883300781,0.00351428985595703,4.76837158203125e-07,0,-0.0391364072579125,0.0355386727072031,-0.0609026963475715,0.06024510689369,0.894217714270046,1,-0.125421178501485,-0.147970538473257,1.15696186362708e-06,1.03065303011585e-06,2.2180265271705e-06,3.0667023119668e-06,0.000125683556282618,0.000158937365403408,5.51245962912019e-06,5.62877570762502e-06,23.2501327356493,0
10,0.785398163397448,37.5,0.000197887420654297,0.000156402587890625,0.000251293182373047,0.000232219696044922,0.00288867950439453,0,8.91685485839844e-05,9.10758972167969e-05,-0.0469744704713589,-0.0398421619804581,-0.0598668076647868,-0.0602787660412289,0.914885297387748,1,-0.126196264203278,-0.152778711615674,2.39710747186718e-06,1.83470055266731e-06,4.0703511029943e-06,6.20491896681886e-06,0.000163036574745468,0.000197693459900216,8.85524286540931e-06,8.79245784388028e-06,25.7700479441238,0
11,1.5707963267949,7.5,3.33786010742188e-06,0.0035700798034668,0,3.76701354980469e-05,0.00012969970703125,0.000107765197753906,0.000150203704833984,0.00016021728515625,-0.0716641741502477,-1,0.285090476798705,-0.19960579199559,0.191610267326537,-0.248563143401845,0.229352273806369,-0.206219028513736,1.21390901070162e-06,6.69249180500356e-05,6.47777285890671e-06,4.59676407621841e-06,3.83888195756272e-06,5.95944208020054e-06,4.92212948612614e-06,4.42350111396128e-06,13.3720651184293,0
11,1.5707963267949,7.5,8.24928283691406e-05,0,5.62667846679688e-05,0.000113964080810547,0.000239849090576172,0.000187397003173828,0.000225543975830078,0.000224113464355469,-0.142656600828858,-1,0.343418955950335,0.237710381641801,0.23364767951537,-0.321432357749399,0.295121616733588,-0.223793207198129,2.26445415989209e-05,0.000164497015047727,5.49355090048751e-05,5.21321095478562e-05,4.15305348301715e-05,6.06948556423998e-05,4.85310849400731e-05,5.10705070094809e-05,25.2660649024289,0
11,1.5707963267949,7.5,0,0.00399684906005859,4.76837158203125e-07,3.29017639160156e-05,0.000141620635986328,0.000101566314697266,0.000148296356201172,0.000139236450195312,-0.0772363201562157,-1,0.244344694356539,-0.195978844347327,0.200460802077831,-0.250398826792654,0.235522574695656,-0.205479928380522,1.63103548329893e-06,7.09180899579893e-05,6.20508552152664e-06,5.539276760614e-06,4.79030059237758e-06,7.17597882375352e-06,6.03541161917575e-06,5.36137196897696e-06,18.1095057103614,0
11,1.5707963267949,7.5,0,0.00462675094604492,4.76837158203125e-06,3.33786010742188e-05,0.000154972076416016,0.000112056732177734,0.000145912170410156,0.000144004821777344,-0.0830406295967083,-1,0.214013346925573,-0.207638554030428,0.19690112826307,-0.249633005591472,0.235798610692388,-0.206296779761494,8.429705485421e-07,5.21631258662265e-05,3.30692695517833e-06,3.39532494674473e-06,2.93163811943004e-06,4.49137099553237e-06,3.74202096396353e-06,3.19416656026794e-06,15.7911837185648,0
11,1.5707963267949,7.5,7.67707824707031e-05,0,8.392333984375e-05,0.000112533569335938,0.000233650207519531,0.000178337097167969,0.000207901000976562,0.000207901000976562,-0.080354612594382,-1,0.226133644018766,-0.202738022709825,0.211406769860569,-0.268052763463351,0.246047181024963,-0.212465587794471,2.25612032982818e-06,6.84354025855735e-05,6.43581579366254e-06,6.59881688658102e-06,5.84147432370083e-06,8.66143333186083e-06,7.18466150821579e-06,6.39061124128208e-06,18.1095057103614,0
