Loc,theta,z,ToA_S1,ToA_S2,ToA_S3,ToA_S4,ToA_S5,ToA_S6,ToA_S7,ToA_S8,Amplitude_S1,Amplitude_S2,Amplitude_S3,Amplitude_S4,Amplitude_S5,Amplitude_S6,Amplitude_S7,Amplitude_S8,SignalEnergy_S1,SignalEnergy_S2,SignalEnergy_S3,SignalEnergy_S4,SignalEnergy_S5,SignalEnergy_S6,SignalEnergy_S7,SignalEnergy_S8,Force_N,Impact_Type
4,0,30,7.00950622558594e-05,0.000122547149658203,0.000223636627197266,0.000112533569335938,0,8.91685485839844e-05,0.000138759613037109,0.000101566314697266,-0.668328895953862,0.434587548618296,1,-0.793539199066403,-0.907609873443724,0.697166753750302,-0.933761834442236,0.72357918905275,0.000242985335717395,0.000117432072577764,0.000471091947052172,0.000311312843457685,0.000369277234764815,0.000374810693938899,0.000390877574997555,0.000303547638641582,15.186404068531,1
4,0,30,7.48634338378906e-05,0.000112056732177734,0.000162124633789062,9.82284545898438e-05,0,2.57492065429688e-05,0.000127792358398438,3.24249267578125e-05,0.625633651809418,0.41402236680085,1,-0.711469635410675,-0.878561465787216,-0.628092580027536,-0.914316453959021,0.672709672218645,0.000259733521635009,0.000115509568703775,0.000493066595714638,0.000310425420662588,0.000388019272463314,0.000367760405107824,0.000414268425796187,0.000296438504961818,14.884014243514,1
4,0,30,3.814697265625e-05,0.000100612640380859,0.000133037567138672,9.44137573242188e-05,0,2.95639038085938e-05,3.4332275390625e-05,2.86102294921875e-05,-0.622720877445462,0.454796454940141,1,-0.74378580684266,-0.849322513385285,-0.635626463776257,-0.918902265362393,0.731064278593304,0.000453439763281314,0.000203334877667107,0.000864476679119797,0.000548390871316611,0.000668855322510132,0.000647171379975282,0.000710055602743048,0.000523005777554226,19.4198616187681,1
4,0,30,9.96589660644531e-05,0.000277519226074219,0.000279903411865234,8.91685485839844e-05,0,7.72476196289062e-05,0.000173568725585938,6.34193420410156e-05,-0.639548958459942,0.398715571180733,1,-0.731347733060396,-0.911699486345748,-0.658733441114433,-0.929905536757441,0.652258004695337,0.000275681944520527,0.0001216316607271,0.00051891251432925,0.000327901507878101,0.000413504757701687,0.000385936815016726,0.000442417551571811,0.000310951390649734,15.5895905018869,1
4,0,30,0.00016021728515625,0.000225543975830078,0.000318050384521484,0.000205516815185547,0,8.7738037109375e-05,0.000235557556152344,0.000101089477539062,0.70141264685705,0.409616808442498,-0.885663891730631,-0.703353025332504,-1,0.780302404445622,0.807047545612319,-0.644618342103815,6.80320796606699e-05,4.06295179687954e-05,0.000132479504581575,0.000105425368343742,0.000114852426573041,0.000129299070385229,0.000118336058060368,0.000105189728779374,10.045777043243,1
4,0,30,0,0.000174522399902344,0.000151634216308594,0.000158786773681641,3.29017639160156e-05,3.86238098144531e-05,0.000262260437011719,0.000210762023925781,0.775155088394467,0.435148030963676,1,-0.73906274765485,-0.998751114363144,0.766021593010212,-0.919794731362411,0.642153393702316,8.23798675133398e-05,4.36436774821386e-05,0.000160013266114503,0.000113730471907462,0.000131766114406832,0.000139533482387706,0.000138873498824786,0.000112675003263724,10.045777043243,1
4,0,30,4.86373901367188e-05,0.000117778778076172,0.000157356262207031,8.96453857421875e-05,0,4.67300415039062e-05,0.000140190124511719,0.000101089477539062,-0.625407031703165,0.393109297768131,1,-0.693162938060863,-0.898530161323798,-0.617022168713891,-0.911703814941023,0.63083355691053,0.000264970828399863,0.000113130359101356,0.000494992824932585,0.000305134105245056,0.000399645837077952,0.000361369830376699,0.000428450435171879,0.000289487977240311,15.085607460192,1
4,0,30,9.63211059570312e-05,0.000116825103759766,0.000139236450195312,0.000102043151855469,0,5.24520874023438e-05,0.000136852264404297,5.05447387695312e-05,-0.641766178968647,0.421896024096933,1,-0.670746041837698,-0.910999757710973,0.622110161959552,-0.914661150044872,0.60099718449552,0.000309254798710781,0.000136706633513486,0.000582141555062729,0.000363847688832273,0.000471364823326625,0.000436646997062461,0.000508315175629385,0.000349796589683767,16.5975565852767,1
4,0,30,6.24656677246094e-05,0.000110149383544922,0.000150680541992188,0.000113964080810547,0,4.67300415039062e-05,0.000134468078613281,3.29017639160156e-05,0.677662026527459,0.422979386780492,1,-0.687796601132563,-0.909690199119881,0.641628206396646,-0.92288147803238,0.625062226313358,0.00024540934953247,0.000111679727815759,0.000466996116283938,0.000295569434430912,0.00037503660168395,0.000356945389433471,0.000403243398422754,0.000287009168662073,14.984810851853,1
4,0,30,0.000132083892822266,0.000147342681884766,0.000277042388916016,0.000250816345214844,0,0.000130653381347656,0.0001678466796875,0.000146865844726562,0.704560756122857,0.408757570249439,1,-0.718129766403769,-0.932517789899548,0.667434256991001,-0.934462049282197,0.629303446210269,0.000208827520556764,9.9042340085477e-05,0.000400739094311806,0.00026094992764209,0.000321276033597753,0.000316184295007576,0.000344795420057084,0.000254891672983852,14.1784379851412,1
